FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
8098936.txt,http://129.226.210.78/v3/signin/identifier?dsh=s-1022886126:1680181233796261&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7srnqundkacs2efse8iokhrsnhij4nrs17txi2oodverzx4oi30ft5beo-zr_hsqk0z5vaouq&amp;passive=1209600&amp;xrealip=107.178.238.56&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7qbedwa7loculgoamd_heofmm5mxb5rw1jjbaozsrsco3d7rhvkedjqff4ekkabh_ldmgstgg,465,129.226.210.78,14,1,78,2.044613093,0.363636364,0,0.039793832,2,2,0,0,0,300,0.645,87,0.187,10,3,0,42,0.118,1,2,1638,1,129226210v3signinidentifier?dsh=s-1022886126:1680181233796261&amp;followup=accountsgooglecom?&amp;ifkv=aqmjq7srnqundkacs2efse8iokhrsnhij4nrs17txi2oodverzx4oi30ft5beo-zr_hsqk0z5vaouq&amp;passive=1209600&amp;xrealip=107123856&amp;continue=accountsgooglecom?&amp;xrealip=3419846118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7qbedwa7loculgoamd_heofmm5mxb5rw1jjbaozsrsco3d7rhvkedjqff4ekkabh_ldmgstgg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8110867.txt,https://signin-attgloballi.wixsite.com/my-site,46,signin-attgloballi.wixsite.com,30,0,com,42.14077704,0.461538462,0.5229071,0.056396733,3,1,0,0,0,33,0.717,0,0,0,0,0,5,0.109,1,64,151,1,signin-attgloballiwixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8094600.txt,http://thevalleyfairy.com/main-auth?openid.ns=mkbl5i04http%3a%2f%2fspecs.openid.net%2fauth%2f2.0&amp;openid.mode=checkid_setup&amp;openid.return_to=http%3a%2f%2fautorization.store%2f&amp;openid.realm=djkbmabkhttp%3a%2f%2fautorization.store&amp;openid.ns.sreg=http%3a%2f%2fopenid.net%2fextensions%2fsreg%2f1.1&amp;openid.claimed_id=8lmd6cmmhttp%3a%2f%2fspecs.openid.net%2fauth%2f2.0%2fidentifier_select&amp;openid.identity=http%3a%2f%2fspecs.openid.net%2fauth%2f2.0%2fidentifier_select,484,thevalleyfairy.com,18,0,com,2.946886296,1,0.5229071,0.048826023,3,0,0,0,0,355,0.733,43,0.089,7,1,30,41,0.163,0,644,992,1,thevalleyfairymain-auth?openidns=mkbl5i04http%3a%2f%2fspecsopenidnet%2fauth%2f20&amp;openidmode=checkid_setup&amp;openidreturn_to=http%3a%2f%2fautorizationstore%2f&amp;openidrealm=djkbmabkhttp%3a%2f%2fautorizationstore&amp;openidnssreg=http%3a%2f%2fopenidnet%2fextensions%2fsreg%2f11&amp;openidclaimed_id=8lmd6cmmhttp%3a%2f%2fspecsopenidnet%2fauth%2f20%2fidentifier_select&amp;openididentity=http%3a%2f%2fspecsopenidnet%2fauth%2f20%2fidentifier_select,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,13,9,8,1,29,53,0,Valuable
8104207.txt,https://verifyat.weeblysite.com/,32,verifyat.weeblysite.com,23,0,com,52.55198488,0.578947368,0.5229071,0.055256204,3,1,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,68,80,1,verifyatweeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8058108.txt,http://ci81333.tw1.ru/secure/ob/authentication,46,ci81333.tw1.ru,14,0,ru,25.64760026,0.727272727,0.0180132,0.050638106,2,1,0,0,0,28,0.609,6,0.13,0,0,0,5,0.109,0,9,54,1,ci81333tw1secureobauthentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8111501.txt,http://kunden-login-dkb.here-for-more.info/kunden-access/eportal,64,kunden-login-dkb.here-for-more.info,35,0,info,21.33706923,0.233333333,0.0075051,0.05860501,4,1,0,0,0,48,0.75,0,0,0,0,0,9,0.141,0,11,115,1,kunden-login-dkbhere-for-morekunden-accesseportal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8012984.txt,https://mywebmailupdate-294d8.web.app/,37,mywebmailupdate-294d8.web.app,29,0,app,39.38351254,0.76,0.001502,0.040400711,3,1,0,0,0,22,0.595,4,0.108,0,0,0,3,0.081,1,108,8125,1,mywebmailupdate-294d8web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8057314.txt,https://strangertime.com/wp-admin/includes/wrs/wells2023e/web/authen.php?web/auth/wells/login/overviewaccounts/overview/index=x7x91tyyezpofk7hbn3ex9qj19cbhzrl66qhpui4jlmv6iiu0qu65qv18cryksclr1ujoqtyd2oqcnks,206,strangertime.com,16,0,com,6.626387729,1,0.5229071,0.041401836,3,0,0,0,0,158,0.767,23,0.112,1,1,0,15,0.083,1,1146,223843,1,strangertimewp-adminincludeswrswells2023ewebauthenphp?webauthwellsloginoverviewaccountsoverviewindex=x7x91tyyezpofk7hbn3ex9qj19cbhzrl66qhpui4jlmv6iiu0qu65qv18cryksclr1ujoqtyd2oqcnks,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,9,16,102,30,1,34,0,Valuable
8058785.txt,http://191.233.24.116/login/seguranca.php,41,191.233.24.116,14,1,116,24.06327237,0.4,0,0.033817747,3,2,0,0,0,17,0.415,11,0.268,0,0,0,6,0.146,0,11,99,1,19123324loginsegurancaphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7914717.txt,https://micro-login-drive-file-share-view.firebaseapp.com/,57,micro-login-drive-file-share-view.firebaseapp.com,49,0,com,30.76218242,0.266666667,0.5229071,0.058520899,3,1,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,44,117,1,micro-login-drive-file-share-viewfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8043395.txt,https://www.kuerennkayccato-co-jp.kuerennkayccato.aodbyb.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin03eb22b455ed4b26c01d8ecbffb490459f0fe0b3,216,www.kuerennkayccato-co-jp.kuerennkayccato.aodbyb.top,52,0,top,5.93369342,0.363636364,0.0002752,0.04084617,3,3,1,12,0.056,139,0.644,39,0.181,1,1,12,12,0.12,1,474,780,1,kuerennkayccato-co-jpkuerennkayccatoaodbybai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin03eb22b455ed4b26c01d8ecbffb490459f0fe0b3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8095198.txt,https://gieidamotoryzacyjna.pl/authorize.php?mer0hm2uin2hlsqnrxejjrbg9mi1axflllkvrnujyn2chxaaboquafxptqympe2frns3svzukdaazi1ztud3qxlt67dkxucqzlx5jgwafxi07nhr1140jnm3uy4uawcvalgis5efc5orzqmjkpzwudg5crs1kuahqfewkzfcyw4ghqz1zftx4uzksxenj81crx3qki0ezmply6yg8wyyv3d6q8vwilfkks59vk3rk8iwtli96emhxylzx0m9ve9f,301,gieidamotoryzacyjna.pl,22,0,pl,3.090721781,1,0.0069695,0.031946661,2,0,0,0,0,243,0.807,46,0.153,0,1,0,3,0.013,1,113,325,1,gieidamotoryzacyjnaauthorizephp?mer0hm2uin2hlsqnrxejjrbg9mi1axflllkvrnujyn2chxaaboquafxptqympe2frns3svzukdaazi1ztud3qxlt67dkxucqzlx5jgwafxi07nhr1140jnm3uy4uawcvalgis5efc5orzqmjkpzwudg5crs1kuahqfewkzfcyw4ghqz1zftx4uzksxenj81crx3qki0ezmy6yg8wyyv3d6q8vwilfkks59vk3rk8iwtli96emhxylzx0m9ve9f,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,4,1,3,7,7,0,Valuable
8083441.txt,http://129.226.211.41/v3/signin/identifier?dsh=s1980239725%3a1679331648131111&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.238.44&ifkv=awnoghdje3pt9wwyk7jxfwpwmpcehb2pe3zaxph0b5q_nh0asrhdtn7fypjnvsqrfgamlrjpzs5z&passive=1209600&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin,383,129.226.211.41,14,1,41,2.405110724,0.363636364,0,0.03557734,2,2,0,0,0,236,0.616,91,0.238,9,1,14,25,0.128,1,125,53230,1,129226211v3signinidentifier?dsh=s1980239725%3a1679331648131111&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=10717823844&ifkv=awnoghdje3pt9wwyk7jxfwpwmpcehb2pe3zaxph0b5q_nh0asrhdtn7fypjnvsqrfgamlrjpzs5z&passive=1209600&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8081033.txt,https://alllegro-pl.686842.com/pl/a1b2c3/8f8b41f2a2a6a2e86c775df015c21b5b/login/,80,alllegro-pl.686842.com,22,0,com,15.80594679,0.833333333,0.5229071,0.031186447,3,1,0,0,0,36,0.45,28,0.35,0,0,0,8,0.1,1,2,88,0,0,0,1.587301587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8088564.txt,https://redherring.be/wp-includes/customize/cgiawe/home/login/nab/,66,redherring.be,13,0,be,22.90678299,1,0.0033189,0.056686106,2,0,0,0,0,49,0.742,0,0,0,0,0,9,0.136,1,9,97,1,redherringwp-includescustomizecgiawehomeloginnab,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8102910.txt,http://coltok.com/images/.copyright/cempazol/wells2023e-7788/web/authen.php?web/auth/wells/login/overviewaccounts/overview,122,coltok.com,10,0,com,10.57844991,1,0.5229071,0.051246757,3,0,0,0,0,91,0.746,8,0.066,0,1,0,15,0.131,0,375,870,1,coltokimagescopyrightcempazolwells2023e-7788webauthenphp?webauthwellsloginoverviewaccountsoverview,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,1,0,0,1,0,Valuable
8097859.txt,http://43.159.37.67/v3/signin/identifier?dsh=s537610955:1680148823818694&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7skentgciuaf7o3ylaho_vit_68qy_twhg2ywuysapl1isbtl0en2neriau9gmkneodctul&amp;passive=1209600&amp;xrealip=35.203.245.120&amp;continue=https://accounts.google.com/?&amp;xrealip=107.21.207.171&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7tomn95pqllfcph3kvgudcxfgfdjzwvk9ufd4oxkswnwpbrvfkt6jmexqou4ukqk9sprssjgg,460,43.159.37.67,12,1,67,1.608831728,0.444444444,0,0.038284322,2,2,0,0,0,301,0.654,83,0.18,10,3,0,40,0.115,1,2,1638,1,4315937v3signinidentifier?dsh=s537610955:1680148823818694&amp;followup=accountsgooglecom?&amp;ifkv=aqmjq7skentgciuaf7o3ylaho_vit_68qy_twhg2ywuysapl1isbtl0en2neriau9gmkneodctul&amp;passive=1209600&amp;xrealip=35203245120&amp;continue=accountsgooglecom?&amp;xrealip=10721207171&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7tomn95pqllfcph3kvgudcxfgfdjzwvk9ufd4oxkswnwpbrvfkt6jmexqou4ukqk9sprssjgg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8083437.txt,http://129.226.211.41/v3/signin/identifier?dsh=s873164375%3a1679331637368751&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=107.178.232.231&ifkv=awnoghflgzgd-83fgluxxo4ct-p-fzittuymfgsor2lcroms1ea6vhr5zwpdtaley2dy2pe0gvjmlq&passive=1209600&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin,384,129.226.211.41,14,1,41,2.398703972,0.363636364,0,0.037119167,2,2,0,0,0,236,0.615,90,0.234,9,1,14,27,0.133,1,125,53293,1,129226211v3signinidentifier?dsh=s873164375%3a1679331637368751&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=107178232231&ifkv=awnoghflgzgd-83fgluxxo4ct-p-fzittuymfgsor2lcroms1ea6vhr5zwpdtaley2dy2pe0gvjmlq&passive=1209600&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,0,2,0,5,0,Valuable
8075006.txt,https://kuu-coinnlogin.godaddysites.com/,40,kuu-coinnlogin.godaddysites.com,31,0,com,60.11966701,0.481481481,0.5229071,0.057139508,3,1,0,0,0,28,0.7,0,0,0,0,0,4,0.1,1,97,4753,1,kuu-coinnlogingodaddysites,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,4,2,0,2,0,Valuable
8028587.txt,https://accounts-centre-74225.firebaseapp.com/,45,accounts-centre-74225.firebaseapp.com,37,0,com,50.56706778,0.515151515,0.5229071,0.054864841,3,1,0,0,0,28,0.622,5,0.111,0,0,0,4,0.089,1,6,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8130759.txt,https://pub-a0d692632b3a45c8a22af762ac6fc688.r2.dev/autheee.html,64,pub-a0d692632b3a45c8a22af762ac6fc688.r2.dev,43,0,dev,12.77412281,0.256410256,0.0009613,0.03237029,3,1,0,0,0,30,0.469,21,0.328,0,0,0,5,0.078,1,4,58324,0,0,2.564102564,1.960784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8027615.txt,https://attaccountupdateunit.weebly.com/,39,attaccountupdateunit.weebly.com,31,0,com,38.98283039,0.777777778,0.5229071,0.058368555,3,1,0,0,0,29,0.744,0,0,0,0,0,2,0.051,1,129,368,1,attaccountupdateunitweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8028019.txt,https://dev-bancagpromerica-pcrc-pbpagesadministrationpblogin.pantheonsite.io,76,dev-bancagpromerica-pcrc-pbpagesadministrationpblogin.pantheonsite.io,69,0,io,16.17247277,0.439393939,0.0129268,0.058846643,2,1,0,0,0,63,0.829,0,0,0,0,0,5,0.066,1,141,161,1,dev-bancagpromerca-pcrc-pbpagesadmnstratonpblognpantheonste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
8122029.txt,http://host-authdasdoritative.longmusic.com/index.php?sinvu11wqewqe,67,host-authdasdoritative.longmusic.com,36,0,com,21.94808743,0.5625,0.5229071,0.050160225,3,1,0,0,0,52,0.776,2,0.03,0,1,0,5,0.09,0,11,118,1,host-authdasdoritativelongmusicindexphp?sinvu11wqewqe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8086995.txt,http://43.134.233.26/v3/signin/identifier?dsh=s-1711074467:1679418119936589&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghf5-3uyjcvuu9ntfil2glao-smp3gc1hbwt4hccng7k71lwv21dr75s7ajd8qi2tgkkbxzp_a&amp;passive=1209600&amp;xrealip=35.203.255.103&amp;continue=https://accounts.google.com/?&amp;xrealip=34.198.46.118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnoghe6xem3rmxgrj0ugfd5xkfljavemkaw7sqjndb_wp99ocvx8llvyh416zybricbpulc4ykusq,464,43.134.233.26,13,1,26,1.822034704,0.4,0,0.036862075,2,2,0,0,0,292,0.629,94,0.203,10,3,0,42,0.119,1,2,1638,1,43134233v3signinidentifier?dsh=s-1711074467:1679418119936589&amp;followup=accountsgooglecom?&amp;ifkv=awnoghf5-3uyjcvuu9ntfil2glao-smp3gc1hbwt4hccng7k71lwv21dr75s7ajd8qi2tgkkbxzp_a&amp;passive=1209600&amp;xrealip=35203255103&amp;continue=accountsgooglecom?&amp;xrealip=3419846118&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=awnoghe6xem3rmxgrj0ugfd5xkfljavemkaw7sqjndb_wp99ocvx8llvyh416zybricbpulc4ykusq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
7982595.txt,https://theauthenticbali.com/info/link.html,42,theauthenticbali.com,20,0,com,51.30004943,1,0.5229071,0.056822948,3,0,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,2,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph04292.txt,http://verify2secure.serveusers.com/,35,verify2secure.serveusers.com,28,0,com,42.83954961,0.5,0.5229071,0.057584257,3,1,0,0,0,25,0.714,1,0.029,0,0,0,2,0.057,0,9,50,1,verify2secureserveusers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8091544.txt,http://checkpointaccount-001232761.work.gd/,43,checkpointaccount-001232761.work.gd,35,0,gd,35.51927438,0.84375,0.0000502,0.041142292,2,1,0,0,0,23,0.535,9,0.209,0,0,0,4,0.093,0,16,286,1,checkpointaccount-001232761work,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7410056.txt,https://www.brookssoft.top/h-user-loginorregister.html,53,www.brookssoft.top,18,0,top,26.8311976,1,0.0002752,0.059427593,3,1,0,0,0,36,0.679,0,0,0,0,0,5,0.094,1,97,394,1,brookssofth-user-loginorregisterhtm,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,1,0,Valuable
7554153.txt,https://bancodobrasil.ethicspoint.eu/authorization/authoidc/login?returnpath=%252fcase.aspx%253fcaseid%253d2&amp;callbackpath=%257e%252fauthorization%252fauth%252fcompletesignin,176,bancodobrasil.ethicspoint.eu,28,0,eu,8.373409236,0.56,0.0056158,0.048816459,2,1,1,21,0.119,128,0.727,22,0.125,2,1,7,8,0.102,1,29,31437,1,bancodobrasilethicspointauthorizationauthoidclogin?returnpath=%252fcaseaspx%253fcaseid%253d2&amp;callbackpath=%257e%252fauthorization%252fauth%252fcompletesigni,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,3,0,3,0,Valuable
8032355.txt,http://netpflisup.temp.swtest.ru/goe/n/login,43,netpflisup.temp.swtest.ru,25,0,ru,25.01633924,0.5,0.0180132,0.054068003,2,2,0,0,0,30,0.698,0,0,0,0,0,6,0.14,0,120,143897,1,netpflisuptempswtestgoenlogi,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
8019490.txt,https://copperindia.org/inc/login/,33,copperindia.org,15,0,org,61.84615385,1,0.0799628,0.061515509,3,0,0,0,0,22,0.667,0,0,0,0,0,3,0.091,1,11,85,1,copperindiainclogin,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8046942.txt,https://sites.google.com/view/attupdater/home,45,sites.google.com,16,0,com,44.53500442,0.583333333,0.5229071,0.061520712,3,1,0,0,0,32,0.711,0,0,0,0,0,5,0.111,1,26,25814,1,sitesgoogleviewattupdaterhome,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,3,0,3,0,Valuable
oph04350.txt,https://auth00-secu00.ato.mooo.com/index2.html,45,auth00-secu00.ato.mooo.com,26,0,com,29.37708644,0.318181818,0.5229071,0.054201657,3,2,0,0,0,26,0.578,5,0.111,0,0,0,6,0.133,1,110,226,1,auth00-secu00atomoooindex2htm,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,2,0,Valuable
7960007.txt,https://digitaleconsoleauth.web.app/,35,digitaleconsoleauth.web.app,27,0,app,53.43915344,0.869565217,0.001502,0.056963654,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,26,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Valuable
8047585.txt,http://www.kueronekayacotn-co-jp.kueronekayacotn.avebnk.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinee7399a2798d15f5a2de07946088a8c5d378eaf8,215,www.kueronekayacotn-co-jp.kueronekayacotn.avebnk.top,52,0,top,6.42897666,0.363636364,0.0002752,0.041837091,3,3,1,12,0.056,135,0.628,43,0.2,1,1,12,12,0.121,0,474,780,1,kueronekayacotn-co-jpkueronekayacotnavebnkai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signinee7399a2798d15f5a2de07946088a8c5d378eaf8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8040743.txt,https://globalinterpacific.com.co/wp-content/themes/fitnessbase/auth,68,globalinterpacific.com.co,25,0,co,25.57650273,0.863636364,0.0059772,0.060154624,2,1,0,0,0,53,0.779,0,0,0,0,0,7,0.103,1,9,119,1,globalinterpacificmwp-ntentthemesfitnessbaseauth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8010125.txt,https://login-cliente-rapido2023.com/luiza/home.php?userid=&uri=yc4kgyxpyiiys6i9h2e5vzj2n/mgjfs1d73alcee5ug=,107,login-cliente-rapido2023.com,28,0,com,14.20475248,0.5,0.5229071,0.042290737,3,0,0,0,0,74,0.692,14,0.131,2,1,0,8,0.103,1,342,480,1,login-cliente-rapido2023luizahomephp?userid=&uri=yc4kgyxpyiiys6i9h2e5vzj2nmgjfs1d73alcee5ug,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,4,0,0,2,0,Valuable
8050935.txt,https://check-your-account-1515485.firebaseapp.com/,51,check-your-account-1515485.firebaseapp.com,42,0,com,39.74054738,0.5,0.5229071,0.049055635,3,1,0,0,0,30,0.588,7,0.137,0,0,0,6,0.118,1,2,1116,1,check-your-account-1515485firebaseapp,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,Valuable
8047562.txt,http://www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top/ai/?authenticated=true&amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,223,www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top,52,0,top,6.184535121,0.363636364,0.0002752,0.039352843,3,3,1,12,0.054,137,0.614,47,0.211,1,1,12,14,0.126,0,474,780,1,kueronekayacotn-co-jpkueronekayacotntqdfbyai?authenticated=true&amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8091085.txt,https://login-screen-108296.weeblysite.com/,43,login-screen-108296.weeblysite.com,34,0,com,44.64399093,0.566666667,0.5229071,0.049979075,3,1,0,0,0,24,0.558,6,0.14,0,0,0,5,0.116,1,273,19368,1,login-screen-108296weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0,Valuable
8091414.txt,https://owners-accounts-pagess2023.start.page/,46,owners-accounts-pagess2023.start.page,37,0,page,32.53239014,0.40625,0.0001446,0.054057034,4,1,0,0,0,29,0.63,4,0.087,0,0,0,5,0.109,1,385,586,1,owners-accounts-ss2023start,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,11,0,Valuable
7963862.txt,https://www.amazon-co-jp.amzaoezn.dyzsjp.top/ap/signin,53,www.amazon-co-jp.amzaoezn.dyzsjp.top,36,0,top,29.13568528,0.321428571,0.0002752,0.052098115,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoezndyzsjpapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8124063.txt,https://polska-login.cyou,25,polska-login.cyou,17,0,cyou,55.09419454,0.583333333,0.0000418,0.055889344,4,0,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,6,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
