FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
7963275.txt,https://micro-file-share-drive-login-file.firebaseapp.com/,57,micro-file-share-drive-login-file.firebaseapp.com,49,0,com,28.39150354,0.266666667,0.5229071,0.059373885,3,1,0,0,0,42,0.737,0,0,0,0,0,7,0.123,1,44,118,1,micro-file-share-drive-login-filefirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8027554.txt,https://bper-sistema-supporto.soon.it/application/mobile/public/webapp/digital-login/area-riservata.php,102,bper-sistema-supporto.soon.it,29,0,it,10.69806094,0.346153846,0.012178,0.058115829,2,1,0,0,0,81,0.794,0,0,0,0,0,13,0.127,1,15,155,1,bper-sistema-supportosoonapplicationmobilepublicwebappdigal-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7970060.txt,https://secure-login-sumup.com/login,35,secure-login-sumup.com,22,0,com,51.14356087,0.388888889,0.5229071,0.059808701,3,0,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,90,394,1,secure-login-sumuplogi,0,95.65217391,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
mw63231.txt,http://www.login-on-live.com,27,www.login-on-live.com,21,0,com,64.93656286,0.461538462,0.5229071,0.064318892,3,1,0,0,0,13,0.481,0,0,0,0,0,3,0.111,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120091.txt,https://novafresh.com.au/wp-content/themes/twentytwentythree/assets/fonts/inter/success/login.php,97,novafresh.com.au,16,0,au,13.73620054,0.769230769,0.0100856,0.057676646,2,1,0,0,0,77,0.794,0,0,0,0,0,12,0.124,1,117,2419,1,novafreshcomwp-contentthemestwentytwentythreeassetsfontsintersuccessloginphp,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,3,1,2,7,0,0,Valuable
8077044.txt,https://verifynotificationupdatednow.work.gd/,45,verifynotificationupdatednow.work.gd,36,0,gd,36.54070737,0.878787879,0.0000502,0.05314555,2,1,0,0,0,34,0.756,0,0,0,0,0,3,0.067,1,286,441234,1,verifynotificationupdatednowwork,0,0,1,0,1,0,0,0,0,5,0,1,1,1,1,1,1,0,1,3,0,10,2,0,17,0,Valuable
7960425.txt,https://efmaquire.lt.emlnk.com/prod/link-tracker?notrack=1&amp;amp;redirecturl=ahr0chmlm0elmkylmkziywz5ymvpy2lymmgzd2pzmmh3exm0adiybgjmadvwmzyzewhwntzvznnpztjxagn0nwf4m3lyyjzmbs5pcgzzlmr3zwiubgluaw==&amp;amp;sig=fscpcpaspjakdcr11wftphrwwtgaqhmsbztcbue4hsrj&amp;amp;iat=1669651213&amp;amp;a=%7c%7c477942477%7c%7c&amp;amp;account=efmaquire%2eactivehosted%2ecom&amp;amp;email=va%2fpnvdbkgleex9w6nlgduzkaspihornd%2fz2wztd1jg%3d&amp;amp;s=1e852fd91c7d2faac764d444659f4e0a&amp;amp;i=1a3a1a5,483,efmaquire.lt.emlnk.com,22,0,com,2.325052259,0.555555556,0.5229071,0.039877041,3,2,0,0,0,354,0.733,70,0.145,11,1,9,30,0.106,1,2,492,0,0,0,0.212765957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph01812.txt,http://p2m.teknikunkris.ac.id/login/sub/main/egrab/,51,p2m.teknikunkris.ac.id,22,0,id,28.51172624,0.736842105,0.0014653,0.052037309,2,2,0,0,0,35,0.686,1,0.02,0,0,0,8,0.157,0,6,21083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw127992.txt,http://www.bbva.appsecureguide.com,34,www.bbva.appsecureguide.com,27,0,com,51.32325142,0.789473684,0.5229071,0.054809258,3,2,0,0,0,21,0.618,0,0,0,0,0,2,0.059,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw75676.txt,http://www.authentisign.xyz,26,www.authentisign.xyz,20,0,xyz,83.04227941,1,0.0017496,0.048548709,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7938180.txt,"https://com-c.cz/m=weblogin/loginform898,697,228,252521533569522154,2497",71,com-c.cz,8,0,cz,20.59870793,0.8,0.0036307,0.026661478,2,0,0,0,0,24,0.338,30,0.423,1,0,0,8,0.127,1,12,124,1,"com-cm=webloginloginform898,697,228,252521533569522154,249",0,98.30508475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8062771.txt,http://www.ask-managementtraining.de/loginwebmailionoss.html,60,www.ask-managementtraining.de,29,0,de,29.19117035,0.863636364,0.0326503,0.059839347,2,1,0,0,0,45,0.75,0,0,0,0,0,4,0.067,0,37,2317,1,ask-managementtrainingloginwebmailionosshtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
mw37045.txt,http://www.ftp.appleupdate.itemdb.com,36,www.ftp.appleupdate.itemdb.com,30,0,com,42.66929652,0.545454545,0.5229071,0.0531582,3,3,0,0,0,22,0.611,0,0,0,0,0,3,0.083,0,16,50,1,ftpappleupdateitemdb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8120892.txt,https://fb-account-restrict-4f692.web.app,41,fb-account-restrict-4f692.web.app,33,0,app,33.04164641,0.413793103,0.001502,0.046469957,3,1,0,0,0,24,0.585,4,0.098,0,0,0,5,0.122,1,108,8125,1,fb-account-restrict-4f692web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
7960711.txt,https://sunbeamfarms.com/wp-update/.www.ups.com.tracking.private-parcel-locator_ca-requester/tracking.php,104,sunbeamfarms.com,16,0,com,13.13446641,1,0.5229071,0.055338922,3,0,0,0,0,78,0.75,0,0,0,0,0,14,0.135,1,11,113,1,sunbeamfarmswp-updateupstrackingprivate-parcel-locator_ca-requestertrackingph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8073981.txt,http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=8ea14c3f0dd315626c614fafb5d83605&amp;dispatch=d5535954dc41860f23b93bf59a160ba074277d3a,185,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,10.21392113,0.511111111,0.0094423,0.038445681,2,3,0,0,0,113,0.611,48,0.259,3,1,0,13,0.092,0,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details&amp;session=8ea14c3f0dd315626c614fafb5d83605&amp;dispatch=d5535954dc41860f23b93bf59a160ba074277d3a,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
7998260.txt,https://aef834b4-4f8e-4ff0-91eb-493c72c3473e.id.repl.co/login.php,64,aef834b4-4f8e-4ff0-91eb-493c72c3473e.id.repl.co,47,0,co,23.12754057,0.204545455,0.0059772,0.032809624,2,2,0,0,0,28,0.438,19,0.297,0,0,0,9,0.141,1,198,869,1,aef834b4-4f8e-4ff0-91eb-493c72c3473eidreplloginph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
oph00031.txt,http://account-restriction-1000781373.web.app/,45,account-restriction-1000781373.web.app,38,0,app,32.43838341,0.647058824,0.001502,0.043565828,3,1,0,0,0,24,0.533,10,0.222,0,0,0,4,0.089,0,2,55,0,0,2.941176471,2.941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw201370.txt,http://www.securefileshared.com,30,www.securefileshared.com,24,0,com,63.93351801,1,0.5229071,0.06277315,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7475418.txt,https://mic-cinautheticate.pages.dev/authenticate#cgvhy29ja0bwzwfjb,66,mic-cinautheticate.pages.dev,28,0,dev,20.72009959,0.625,0.0009613,0.048479927,3,1,0,0,0,50,0.758,3,0.045,0,0,0,5,0.076,1,7,10910,0,0,0,1.851851852,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,Valuable
8099944.txt,https://www.securedapprotocol.net/,34,www.securedapprotocol.net,25,0,net,62.35827664,1,0.0384199,0.065263518,3,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,2,35695,1,securedapprotocol,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,Valuable
8041794.txt,https://www.amazon.co.jplogindf8hfd4d.kiswncn.cn/a290dte2nzm0od9hywfhqgv4yw1wbguuana=,85,www.amazon.co.jplogindf8hfd4d.kiswncn.cn,40,0,cn,16.80960375,0.333333333,0.0033218,0.037655927,2,4,0,0,0,57,0.671,10,0.118,1,0,0,5,0.071,1,12,93,1,amazoncojplogindf8hfd4dkiswna290dte2nzm0od9hywfhqgv4yw1wbguuana=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8102589.txt,https://attupdate-109008.weeblysite.com/,40,attupdate-109008.weeblysite.com,31,0,com,39.86150568,0.62962963,0.5229071,0.045817841,3,1,0,0,0,22,0.55,6,0.15,0,0,0,4,0.1,1,68,80,1,attupdate-109008weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph03601.txt,http://coinbaseprologinn.blogspot.ba/,36,coinbaseprologinn.blogspot.ba,29,0,ba,60.22195799,0.692307692,0.0001532,0.060206428,2,1,0,0,0,27,0.75,0,0,0,0,0,2,0.056,0,11,81,1,coinseprologinnblogspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8092625.txt,https://login-raiffeisen-ebanking.web.app/,42,login-raiffeisen-ebanking.web.app,33,0,app,46.80494787,0.379310345,0.001502,0.05370694,3,1,0,0,0,29,0.69,0,0,0,0,0,5,0.119,1,2,484,1,login-raiffeisen-ebankingweb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,Valuable
8085858.txt,https://www.primodecoracoes.com.br/pioqw/login.php,50,www.primodecoracoes.com.br,26,0,br,37.7015413,0.842105263,0.0094423,0.059584724,2,2,0,0,0,33,0.66,0,0,0,0,0,5,0.1,1,65,316,1,primodecoracoescompioqwloginphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,Valuable
7963835.txt,https://www.amazcon-co-jp.amacszan.qwdedl.top/ap/signin,54,www.amazcon-co-jp.amacszan.qwdedl.top,37,0,top,23.87531344,0.310344828,0.0002752,0.055071211,3,3,0,0,0,35,0.648,0,0,0,0,0,7,0.13,1,13,73,1,amazcon-co-jpamacszanqwdedlapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph10847.txt,https://deftdigitalbd.com/zip/auth/hh/mmnn/3mail@b.c,52,deftdigitalbd.com,17,0,com,28.0348944,1,0.5229071,0.048933667,3,0,0,0,0,35,0.673,1,0.019,0,0,0,8,0.154,1,2,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
m2w00327.txt,http://www.storagtmicrosftauth.ams3.digitaloceanspaces.com,57,www.storagtmicrosftauth.ams3.digitaloceanspaces.com,51,0,com,51.38157101,0.488372093,0.5229071,0.061477178,3,3,0,0,0,42,0.737,1,0.018,0,0,0,3,0.053,0,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8029198.txt,https://ameli-presta-renouvellement.fr/login.php,47,ameli-presta-renouvellement.fr,30,0,fr,33.59631821,0.555555556,0.0141483,0.059143225,2,0,0,0,0,34,0.723,0,0,0,0,0,5,0.106,1,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8075984.txt,https://re.gerardsmithdesign.com.au/mine/app/login.php,54,re.gerardsmithdesign.com.au,27,0,au,35.26927563,0.75,0.0100856,0.056697668,2,2,0,0,0,39,0.722,0,0,0,0,0,7,0.13,1,11,85,1,regerardsmithdesigncommineapploginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8103298.txt,http://43.156.75.220/v3/signin/identifier?dsh=s-1677600031%3a1680591622280544&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7shyxbrynvavwlnjp6ybjv3k6bjfzwdadfvyj8soihoi-dppgczawz9xst0nc2twipta1plzg&amp%3bpassive=1209600&amp%3bxrealip=35.203.255.107&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7siyvthkiayo-s51dm4bfzcg9okne3qlvehytfhejurfssv_c0pxzp3fgnj3kto_qmdq1z2fa,475,43.156.75.220,13,1,220,1.287315964,0.444444444,0,0.034777193,3,2,0,0,0,311,0.655,101,0.213,10,1,15,30,0.118,1,125,53047,1,4315675v3signinidentifier?dsh=s-1677600031%3a1680591622280544&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=aqmjq7shyxbrynvavwlnjp6ybjv3k6bjfzwdadfvyj8soihoi-dppgczawz9xst0nc2twipta1plzg&amp%3bpassive=1209600&amp%3bxrealip=35203255107&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=10721207171&flowname=weblitesignin&flowentry=servicelogin&ifkv=aqmjq7siyvthkiayo-s51dm4bfzcg9okne3qlvehytfhejurfssv_c0pxzp3fgnj3kto_qmdq1z2fa,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0,1,1,0,0,2,0,5,0,Valuable
oph04736.txt,https://www.secured1-chaase.duckdns.org/chase/558199fc10c3f1fbbcf34d13b91ffbc9/index1.php?cmd=login_submit&id=eb336be6523a14e6bc4215f268b327d1eb336be6523a14e6bc4215f268b327d1&session=eb336be6523a14e6bc4215f268b327d1eb336be6523a14e6bc4215f268b327d1,247,www.secured1-chaase.duckdns.org,31,0,org,5.573685462,0.391304348,0.0799628,0.027756763,3,2,0,0,0,118,0.478,103,0.417,3,1,0,10,0.057,1,11,256,1,secured1-chaaseduckdnschase558199fc10c3f1fbbcf34d13b91ffbc9index1php?cmd=login_submit&id=eb336be6523a14e6bc4215f268b327d1eb336be6523a14e6bc4215f268b327d1&session=eb336be6523a14e6bc4215f268b327d1eb336be6523a14e6bc4215f268b327d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph14623.txt,https://facebook.pagemode.asia/security/login-help.html?fbclid=iwar0dphzymmr9q1m8hvlx3o_fu5alkrory_qhizhaxwrn13ldvn_3y1sqfjo,124,facebook.pagemode.asia,22,0,asia,13.1171428,0.529411765,0.0002355,0.04165551,4,1,0,0,0,95,0.766,10,0.081,1,1,0,9,0.089,1,85,133,1,facebookpagemodesecuritylogin-helphtml?fbclid=iwar0dphzymmr9q1m8hvlx3o_fu5alkrory_qhizhaxwrn13ldvn_3y1sqfjo,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,Valuable
8069819.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signina4aac7c5ff34f7920c1f0f462,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.041338858,2,1,0,0,0,49,0.62,14,0.177,1,1,0,7,0.114,0,494,451,1,alter-edcomwells_fargologinphp?id=signina4aac7c5ff34f7920c1f0f462,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,14,20,4,0,8,0,0,Valuable
8088626.txt,http://paypal.com-updates-account--verification.enterprisesion.com/mtm/direct/.ejyljesowjamro-szwkalldewzavxboph-m4vrhi7riifvt2b0yz72kabzmaz3odfkuksowtmrkgwyrg5wgebhhwjdlgvxcsfrwvlyu1c3kyggcjjq-ybzk4vkxb1ipq5lllkighcv8z6rrjvco4ipslxr6i4vfj1q3zrb9tiqf7et8c-851hzqy1xv421if:1o599b:1q5qkomgrnbhfgfvmatohinxd7y/2,308,paypal.com-updates-account--verification.enterprisesion.com,59,0,com,4.011592638,0.290909091,0.5229071,0.037145354,3,2,0,0,0,245,0.795,38,0.123,0,0,0,18,0.058,0,2,316,0,0,0,0.346020761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
7968535.txt,https://www.amaczon-co-jp.amazccn.vcsjbf.top/ap/signin,53,www.amaczon-co-jp.amazccn.vcsjbf.top,36,0,top,24.45815536,0.285714286,0.0002752,0.054137641,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amaczon-co-jpamazccnvcsjbfapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8095212.txt,http://nabs762gma.temp.swtest.ru/client/login.php,49,nabs762gma.temp.swtest.ru,25,0,ru,26.40932342,0.454545455,0.0180132,0.049689332,2,2,0,0,0,33,0.673,3,0.061,0,0,0,6,0.122,0,120,143897,1,nabs762gmatempswtestclientloginphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
8113881.txt,https://dev-bcrloginsegurity099.pantheonsite.io/,48,dev-bcrloginsegurity099.pantheonsite.io,39,0,io,50.94017094,0.555555556,0.0129268,0.052961402,2,1,0,0,0,33,0.688,3,0.062,0,0,0,4,0.083,1,141,161,1,dev-bcrloginsegurity099pantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,Valuable
mw150453.txt,http://www.playerupdate.digital,31,www.playerupdate.digital,24,0,digital,59,1,0.0002235,0.052214031,7,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085356.txt,http://43.128.92.128/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.253&amp;ifkv=awnoghfk_il2i3i8bkicdfmvv4nahrfqiy15gujrfzuzbx4ul1zfwpxhwrhgf3fcjnfcwdv1spejrq,255,43.128.92.128,13,1,128,3.90675634,0.444444444,0,0.039564551,3,2,0,0,0,163,0.639,39,0.153,5,3,0,22,0.118,1,11,557,1,4392interactivelogin?continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;passive=1209600&amp;xrealip=107178232253&amp;ifkv=awnoghfk_il2i3i8bkicdfmvv4nahrfqiy15gujrfzuzbx4ul1zfwpxhwrhgf3fcjnfcwdv1spejrq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8088068.txt,https://jkdhjdjhdjkj65674.s3.us-east-005.backblazeb2.com/login.html,67,jkdhjdjhdjkj65674.s3.us-east-005.backblazeb2.com,48,0,com,22.23882026,0.409090909,0.5229071,0.035426572,3,3,0,0,0,41,0.612,10,0.149,0,0,0,8,0.119,1,7,75,0,0,2.272727273,1.851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8063743.txt,https://account85.godaddysites.com/,35,account85.godaddysites.com,26,0,com,67.82818321,0.681818182,0.5229071,0.056157228,3,1,0,0,0,22,0.629,2,0.057,0,0,0,3,0.086,1,30,115,1,account85godaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,Valuable
7935351.txt,https://objectstorage.eu-paris-1.oraclecloud.com/n/alnabil/b/3883933940304out33433/o/login.microsoftonline.htm,109,objectstorage.eu-paris-1.oraclecloud.com,40,0,com,34.71778965,0.416666667,0.5229071,0.049574685,3,2,0,0,0,69,0.633,19,0.174,0,0,0,13,0.119,1,416,97263,0,0,0,1.086956522,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,3,1,0,5,3,0,Valuable
8034410.txt,https://signinattcomdynamiciamlrrlrrcontrollerloginpages.weebly.com/,67,signinattcomdynamiciamlrrlrrcontrollerloginpages.weebly.com,59,0,com,22.2464809,0.890909091,0.5229071,0.060448382,3,1,0,0,0,57,0.851,0,0,0,0,0,2,0.03,1,129,368,1,signinattdynamiciamlrrlrrcontrollerloginpagesweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
oph09248.txt,https://scottishvarsitymatch.com/new/auth/ypxrlx/3mail@b.c?$urlstring=airgoat://home&_branch_match_id=1169546449410258010&_branch_referrer=h4siaaaaaaaaaz2mswrdmaxet+mu7zjmvqilm16gbyjcebgjp8jwuuf2lqkubmlghs8xu70bs2rgduq6+lsahxrgryq3f5+wcxzps7o91fcsubzxissmdevmhyen1z1/otrm7kvbovtprws2ttsczur4lqsbuxm9qjxqzn6gcc5zexcgomarlzewmqyuq7f8ahykac60aaaa,343,scottishvarsitymatch.com,24,0,com,5.102642438,1,0.5229071,0.03861588,3,0,0,0,0,260,0.758,49,0.143,3,1,0,22,0.076,1,2,352,0,0,0,0.308641975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph13769.txt,https://www.secure46553.com/07d77436d,37,www.secure46553.com,19,0,com,41.55076923,1,0.5229071,0.03085162,3,1,0,0,0,11,0.297,12,0.324,0,0,0,2,0.054,1,9,88,1,secure4655307d77436d,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
8112363.txt,https://ebanking-ch3-ubs-a3ab0.web.app/login.html?session=etbir0rmv8et8wk4v0so9eiwsgpanxyg2pemcf8ho4o8mvjwikjwdopihux1xqg4norynlnhi73pcz8nqax7a7pchdxztbcyxb&amp;auth=361a96fc-fc31-4adf-958c-e59ce0319b11,202,ebanking-ch3-ubs-a3ab0.web.app,30,0,app,7.284841845,0.384615385,0.001502,0.036712875,3,1,0,0,0,139,0.688,39,0.193,2,1,0,13,0.079,1,635,606,1,ebanking-ch3-ubs-a3ab0webloginhtml?session=etbir0rmv8et8wk4v0so9eiwsgpanxyg2pemcf8ho4o8mvjwikjwdopihux1xqg4norynlnhi73pcz8nqax7a7pchdxztbcyxb&amp;auth=361a96fc-fc31-4adf-958c-e59ce0319b11,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,9,0,0,29,0,Valuable
8028404.txt,https://zimbraupdate.z13.web.core.windows.net/,45,zimbraupdate.z13.web.core.windows.net,37,0,net,27.53450463,0.454545455,0.0384199,0.050023144,3,4,0,0,0,30,0.667,2,0.044,0,0,0,5,0.111,1,2,202127,1,zimbraupdatez13webcorewindows,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,Valuable
7981388.txt,https://capitalcomputer.com/secure-webs.online-irs.tax-clients/start.html,72,capitalcomputer.com,19,0,com,28.28043751,1,0.5229071,0.061108306,3,0,0,0,0,55,0.764,0,0,0,0,0,9,0.125,1,11,85,1,capitalputersecure-websonline-irstax-clientsstarthtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7611559.txt,https://docdrive01060authorizesharingfile.onmicrosoft365.workers.dev/,68,docdrive01060authorizesharingfile.onmicrosoft365.workers.dev,60,0,dev,18.643898,0.464285714,0.0009613,0.049967433,3,2,0,0,0,49,0.721,8,0.118,0,0,0,3,0.044,1,900,27853,1,docdrive01060authorizesharingfileonmicrosoft365workers,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,6,0,1,2,0,Valuable
8107537.txt,http://samochody-mazowieckie.pl/authorize.php,45,samochody-mazowieckie.pl,24,0,pl,35.08061652,0.571428571,0.0069695,0.054586876,2,0,0,0,0,34,0.756,0,0,0,0,0,4,0.089,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8137842.txt,https://coleccioncantafio.com/dkb/portal/clients/login.php?verification,71,coleccioncantafio.com,21,0,com,22.72297808,1,0.5229071,0.061099461,3,0,0,0,0,56,0.789,0,0,0,1,0,6,0.099,1,440,9833,1,coleccioncantafiodkbportalclientsloginphp?verification,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,4,15,11,24,1,25,0,Valuable
oph04189.txt,http://app0my00g0vapp.com/login-mygov/otp.html,45,app0my00g0vapp.com,18,0,com,28.96778435,0.428571429,0.5229071,0.044088222,3,0,0,0,0,29,0.644,4,0.089,0,0,0,5,0.111,0,95,226,1,app0my00g0vapplogin-mygovotphtm,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,0,1,0,1,0,Valuable
oph12567.txt,http://43.156.75.220/signup?cc=sg&continue=https://accounts.google.com/?&dsh=s-1677600031:1680591622280544&flowentry=servicelogin&flowname=weblitesignin&ifkv=aqmjq7siyvthkiayo-s51dm4bfzcg9okne3qlvehytfhejurfssv_c0pxzp3fgnj3kto_qmdq1z2fa,236,43.156.75.220,13,1,220,3.646508038,0.444444444,0,0.036759347,3,2,0,0,0,149,0.631,47,0.199,6,2,0,17,0.106,1,4,168030,1,4315675signup?cc=sg&continue=accountsgooglecom?&dsh=s-1677600031:1680591622280544&flowentry=servicelogin&flowname=weblitesignin&ifkv=aqmjq7siyvthkiayo-s51dm4bfzcg9okne3qlvehytfhejurfssv_c0pxzp3fgnj3kto_qmdq1z2fa,0,0,1,1,1,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,Valuable
