FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
7907327.txt,https://storageapi.fleek.co/04c2ccc6-e513-4cbf-a7b9-851ccc799bd3-bucket/index01.htm?ioxwrxnaerll&auth=&7589cf-3ac6-4e1c-9e2a-babd0161c3c4&utm_source=mail&utm_campaign=&utm_medium=u=589a0449d04476c8af0f92bc7&amp;id=ca92440317&amp;e=c5cec25e50bgvtwazsqmmcal3zbjzlz2tjr&amp,269,storageapi.fleek.co,19,0,co,7.303056736,0.6875,0.0059772,0.038179774,2,1,0,0,0,159,0.591,67,0.249,7,1,0,27,0.13,1,52,65211,0,0,0,0.389105058,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,Valuable
8091778.txt,https://www.superkgroup.com.au/d/verifycn/auth.php?email=abuse@optusnet.com.au,78,www.superkgroup.com.au,22,0,au,23.20080041,0.8,0.0100856,0.054606195,2,2,0,0,0,55,0.705,0,0,1,1,0,9,0.141,1,49,8184,1,superkgroupcomdverifycnthphp?email=abuse@optusnetcom,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8025641.txt,https://account-deletion-form-10063481.firebaseapp.com/,54,account-deletion-form-10063481.firebaseapp.com,46,0,com,43.03181434,0.476190476,0.5229071,0.051323316,3,1,0,0,0,33,0.611,8,0.148,0,0,0,5,0.093,1,11,1663,1,account-deletion-form-10063481firebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,Valuable
8021026.txt,http://somahe-sarl.com/wp-content/uploads/2022/11/config/customer_center/customer-idpp00c515/myaccount/signin/,109,somahe-sarl.com,15,0,com,10.9610568,0.636363636,0.5229071,0.053116819,3,0,0,0,0,77,0.706,11,0.101,0,0,0,14,0.128,0,105,1123,1,somahe-sarlwp-contentuploads202211configcustomer_centercustomer-idpp00c515myaccountsignin,0,100,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,5,0,0,Valuable
oph03507.txt,https://apple-login-maps.com/op,30,apple-login-maps.com,20,0,com,55.44376572,0.375,0.5229071,0.062297453,3,0,0,0,0,18,0.6,0,0,0,0,0,4,0.133,1,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
op995.txt,http://www.consultantdeck.com/lg/6fafd271753719944c85eccb8515666fafd6fafd2717537199427db76fafd271753719944c85eccb8515666fafd27175371994c85eccb8515666fafd27b101b1ea/c/3624b6414/signin.php,186,www.consultantdeck.com,22,0,com,8.659517625,1,0.5229071,0.022847764,3,1,0,0,0,75,0.403,93,0.5,0,0,0,7,0.038,0,9,237,1,consultantdecklg6fafd271753719944c85eccb8515666fafd6fafd2717537199427db76fafd271753719944c85eccb8515666fafd27175371994c85eccb8515666fafd27b101b1eac3624b6414signinphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
mw62967.txt,http://www.microsof-update.com,29,www.microsof-update.com,23,0,com,89.91689751,0.6,0.5229071,0.063960373,3,1,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8115778.txt,https://login.baking-internet-singaporredigi.com,48,login.baking-internet-singaporredigi.com,40,0,com,34.08968584,0.416666667,0.5229071,0.059519248,3,1,0,0,0,36,0.75,0,0,0,0,0,4,0.083,1,90,394,1,loginbaking-internet-singaporredigi,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8025410.txt,https://amazon.tsubakimai.com/signin/,36,amazon.tsubakimai.com,21,0,com,43.85995778,0.647058824,0.5229071,0.05939024,3,1,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7966777.txt,http://www.cn32398.tw1.ru/89b070fe289c1f9/login.php?particulier,62,www.cn32398.tw1.ru,18,0,ru,15.38461538,0.727272727,0.0180132,0.032898816,2,2,0,0,0,29,0.468,16,0.258,0,1,0,5,0.097,0,9,71,1,cn32398tw189b070fe289c1f9loginphp?particulie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8098805.txt,https://security-device-auth.firebaseapp.com/,45,security-device-auth.firebaseapp.com,36,0,com,54.67967968,0.375,0.5229071,0.057497292,3,1,0,0,0,32,0.711,0,0,0,0,0,5,0.111,1,11,1663,1,security-device-authfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Valuable
8136873.txt,https://aggiornament0o-aruba.it-w3bm6ail.camconabms.com/task=login/,67,aggiornament0o-aruba.it-w3bm6ail.camconabms.com,47,0,com,26.46365304,0.325581395,0.5229071,0.05815252,3,2,0,0,0,48,0.716,3,0.045,1,0,0,7,0.119,1,18,106,1,aggiornament0o-arubait-w3bm6ailcamconabmstask=login,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8089387.txt,https://6446login.weebly.com/,29,6446login.weebly.com,20,0,com,44.30952381,0.6875,0.5229071,0.04466285,3,1,0,0,0,14,0.483,4,0.138,0,0,0,3,0.103,1,129,368,1,6446loginweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8040338.txt,https://secure.it.80-85-241-81.cprapid.com/app-web/,50,secure.it.80-85-241-81.cprapid.com,34,0,com,31.80403945,0.366666667,0.5229071,0.04192424,3,3,0,0,0,24,0.48,9,0.18,0,0,0,9,0.18,1,11,85,1,secureit80-85-241-81cprapidapp-web,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph00556.txt,https://www.officested.com/eur/49f01b0a-9d24-43f5-9f8f-78156fd3c34d/805855a6-5c58-46b3-80e8-a42f81e7f877/3a1f9004-95a0-4282-b1d3-ff39aedbf6a9/login?id=zve0sthjckjxk0wzbgwxunm4ewjhzklnauhsvnhavthsk25rcww4oxzkteliowlnlzribm1xrdrhcgthsvnvogvpmuhhqzlpc0nnu25kahzsl3cyy2pvmgpavvk3vk5jz0fvrjlsajz6tmdry0psmis1n0o3wgrmditdzfiyqvn2ym5htffuqw5qk05bujbqulhxrkxhm1jjzkdamhlbtmnqvtfuy3a2qnluzmnjngnryjvjaudwtmrcqnjkqmq5uitbajrjcnbsb0xatmziauftruy4tgnnstb1l1o2mhjnwk5qmzersudur0fsqzzgek9vqmr3wkrrk096ngnry3dymldomdkxdkniyzirz2tuyw1gukz1wfzic1hgtuw1cnllsnlavvdome56ckc1cepkswdjaeqrv1jzy1d5ymtpwuxwuwgxnglid1dnu3bpzehnnfvcofn3uw5peez6wgy2rvljmvbbk0m2vfkxvezya3jvwjlkr2fbdunlauu2,663,www.officested.com,18,0,com,2.15699251,1,0.5229071,0.030219848,3,1,0,0,0,503,0.759,128,0.193,1,1,0,18,0.03,1,21,158922,1,officestedeur49f01b0a-9d24-43f5-9f8f-78156fd3c34d805855a6-5c58-46b3-80e8-a42f81e7f8773a1f9004-95a0-4282-b1d3-ff39aedbf6a9login?id=zve0sthjckjxk0wzbgwxunm4ewjhzklnauhsvnhavthsk25rcww4oxzkteliowlnlzribm1xrdrhcgthsvnvogvpmuhhqzlpc0nnu25kahzsl3cyy2pvmgpavvk3vk5jz0fvrjlsajz6tmdry0psmis1n0o3wgrmditdzfiyqvn2ym5htffuqw5qk05bujbqulhxrkxhm1jjzkdamhlbtmnqvtfuy3a2qnluzmnjngnryjvjaudwtmrcqnjkqmq5uitbajrjcnbsb0xatmziauftruy4tgnnstb1l1o2mhjnwk5qmzersudur0fsqzzgek9vqmr3wkrrk096ngnry3dymldomdkxdkniyzirz2tuyw1gukz1wfzic1hgtuw1cnllsnlavvdome56ckc1cepkswdjaeqrv1jzy1d5ymtpwuxwuwgxnglid1dnu3bpzehnnfvcofn3uw5peez6wgy2rvljmvbbk0m2vfkxvezya3jvwjlkr2fbdunlauu2,0,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,2,0,1,0,Valuable
8130729.txt,https://dizanolife.com/wp-includes/min/login.php,48,dizanolife.com,14,0,com,28.32012195,1,0.5229071,0.053454303,3,0,0,0,0,34,0.708,0,0,0,0,0,6,0.125,1,28,154,1,dizanolifewp-includesminloginphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Valuable
6782440.txt,http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/login/billing.php?verify_account=session=nl&amp;4b348722c62b80d9098c78c61ca59e0b&amp;dispatch=86869073709aaae297e8004e76f7e19a226ce020,183,cpanel10wh.bkk1.cloud.z.com,27,0,com,5.70473349,0.391304348,0.5229071,0.034763374,3,3,0,0,0,98,0.536,59,0.322,3,1,0,15,0.104,0,9,235,1,cpanel10whbkk1cloudz~cp785288hleploginbillingphp?verify_account=session=nl&amp;4b348722c62b80d9098c78c61ca59e0b&amp;dispatch=86869073709aaae297e8004e76f7e19a226ce02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
oph03573.txt,http://authmygov.freetcp.com/,28,authmygov.freetcp.com,21,0,com,56.07091321,0.588235294,0.5229071,0.055517876,3,1,0,0,0,19,0.679,0,0,0,0,0,2,0.071,0,16,50,1,authmygovfreetcp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8033194.txt,http://app-greataccounts12txt.kvoiffugw9-yk26ed5vg379.p.temp-site.link/termsofservice.html,89,app-greataccounts12txt.kvoiffugw9-yk26ed5vg379.p.temp-site.link,63,0,link,14.90005232,0.293103448,0.0003306,0.045330546,4,3,0,0,0,64,0.719,9,0.101,0,0,0,9,0.101,0,2,1091,1,app-greataccounts12txtkvoiffugw9-yk26ed5vg379ptemp-sitetermsofservicehtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8076060.txt,https://vivaslot888.com/wp-content/uploads/me/wells2023e/web/authen.php?l=&amp;utm_medium=marketing8bffgfdsf,108,vivaslot888.com,15,0,com,14.22653465,1,0.5229071,0.04642544,3,0,0,0,0,77,0.713,8,0.074,2,1,0,12,0.139,1,11,116,1,vivaslot888wp-contentuploadsmewells2023ewebauthenphp?l=&amp;utm_medium=marketing8bffgfdsf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8056033.txt,http://www.kueronekayacatn-co-jp.kuerocakayacoto.kytuvh.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;amp;amp;i=a&amp;amp;amp;oauth=m&amp;amp;amp;i?ie=utf8&amp;amp;amp;ref_=rhf_custrec_signin511c91a85c6734b06566cf694815b6b9652c3053,247,www.kueronekayacatn-co-jp.kuerocakayacoto.kytuvh.top,52,0,top,5.978203557,0.363636364,0.0002752,0.046305933,3,3,0,0,0,164,0.664,32,0.13,5,2,0,33,0.162,0,474,780,1,kueronekayacatn-co-jpkuerocakayacotokytuvhai?authenticated=true&amp;amp;amp;openidgpsigninx&amp;amp;amp;i=a&amp;amp;amp;oauth=m&amp;amp;amp;i?ie=utf8&amp;amp;amp;ref_=rhf_custrec_signin511c91a85c6734b06566cf694815b6b9652c3053,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8122842.txt,https://jp-srnbccard-login.answer135.xyz/jgjkdfjkgd,51,jp-srnbccard-login.answer135.xyz,32,0,xyz,19.14548405,0.464285714,0.0017496,0.037015838,3,1,0,0,0,35,0.686,3,0.059,0,0,0,5,0.098,1,11,393,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,Valuable
7972447.txt,https://authdigiitale.firebaseapp.com/,37,authdigiitale.firebaseapp.com,29,0,com,71.66864843,0.56,0.5229071,0.057667558,3,1,0,0,0,27,0.73,0,0,0,0,0,2,0.054,1,281,418,1,authdigiitalefirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,Valuable
mw135.txt,http://www.web-access-authlogin1.fixid60733.workers.dev,54,www.web-access-authlogin1.fixid60733.workers.dev,48,0,dev,32.87385937,0.375,0.0009613,0.045756497,3,3,0,0,0,32,0.593,6,0.111,0,0,0,5,0.093,0,90,394,1,web-access-authlogin1fixid60733workers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8043588.txt,https://smokedamagecleanuppros.com/all/login.php?idsmt=10123005600&nextfunck=10130550000,88,smokedamagecleanuppros.com,26,0,com,16.50887346,1,0.5229071,0.039099718,3,0,0,0,0,50,0.568,22,0.25,2,1,0,5,0.091,1,2,96,0,0,0,1.351351351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8006024.txt,http://acdecon.be/nf/nf/tw/netflix/login,39,acdecon.be,10,0,be,27.18630152,1,0.0033189,0.053588264,2,0,0,0,0,26,0.667,0,0,0,0,0,6,0.154,0,9,54,1,acdeconnfnftwnetflixlogi,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8058773.txt,https://account-status-84385.web.app/,37,account-status-84385.web.app,28,0,app,44.44053483,0.541666667,0.001502,0.044493752,3,1,0,0,0,19,0.514,5,0.135,0,0,0,5,0.135,1,66,172,1,account-status-84385web,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0,0,0,Valuable
8092401.txt,https://bov-app-verify.web.app/,31,bov-app-verify.web.app,22,0,app,49.47897952,0.388888889,0.001502,0.04313262,3,1,0,0,0,18,0.581,0,0,0,0,0,5,0.161,1,2,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8020115.txt,http://amazonyd12.com/index/user/login.html,42,amazonyd12.com,14,0,com,30.96846847,1,0.5229071,0.053099224,3,0,0,0,0,28,0.667,2,0.048,0,0,0,5,0.119,0,168,802,1,amazonyd12indexuserloginhtm,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,5,0,2,0,Valuable
8103287.txt,https://zimbraupdate036500.firebaseapp.com/,43,zimbraupdate036500.firebaseapp.com,34,0,com,34.23129252,0.633333333,0.5229071,0.045761257,3,1,0,0,0,26,0.605,6,0.14,0,0,0,3,0.07,1,108,8125,1,zimbraupdate036500firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
8041949.txt,https://www.moneyklt.flsaz.com/sonn/index.php#/login,51,www.moneyklt.flsaz.com,22,0,com,28.99408284,0.642857143,0.5229071,0.053247863,3,2,0,0,0,32,0.627,0,0,0,0,0,7,0.137,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph13009.txt,https://particulares-cgd.pt/processing.php?cookies=santanderzjxtoskdobc2ia9m7kq8xjhvbk0dgrojlo68o563ul0t3;browsing-time=1233435;auth-id=zjxtoskdobc2ia9m7kq8xjhvbk0dgrojlo68o563ul0t3,181,particulares-cgd.pt,19,0,pt,7.593642118,0.8125,0.0015361,0.040092388,2,0,0,0,0,130,0.718,31,0.171,3,1,0,8,0.066,1,1107,36084,1,particulares-cgdprocessingphp?cookies=santanderzjxtoskdobc2ia9m7kq8xjhvbk0dgrojlo68o563ul0t3;browsing-time=1233435;auth-id=zjxtoskdobc2ia9m7kq8xjhvbk0dgrojlo68o563ul0t3,0,0,1,0,1,1,0,1,0,3,0,0,1,1,0,1,0,0,1,22,4,13,2,74,7,0,Valuable
oph10115.txt,http://info-update-sucree.blogspot.fi/,38,info-update-sucree.blogspot.fi,30,0,fi,49.89247312,0.333333333,0.0027596,0.056343713,2,1,0,0,0,26,0.684,0,0,0,0,0,5,0.132,0,11,82,1,info-update-sucreeblogspot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7963858.txt,https://www.amazon-co-jp.amzaoezn.alqoqu.top/ap/signin,53,www.amazon-co-jp.amzaoezn.alqoqu.top,36,0,top,31.50872752,0.321428571,0.0002752,0.055826517,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznalqoquapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7968239.txt,http://64.227.111.234/cnpp.rne/login.jsp.php,43,64.227.111.234,14,1,234,16.81596248,0.4,0,0.029879886,3,2,0,0,0,17,0.395,11,0.256,0,0,0,8,0.186,0,9,52,1,64227111cnpprneloginjspph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
mw30670.txt,http://www.verify-user-session.info,34,www.verify-user-session.info,28,0,info,47.57403907,0.421052632,0.0075051,0.055426145,4,1,0,0,0,20,0.588,0,0,0,0,0,3,0.088,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8087685.txt,http://43.134.163.95/v3/signin/identifier?dsh=s-1123247425:1679498427775043&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghctedzhe2dgshty3tfodz0kgaa2nnxw2_v9eqrv9fmbzlytu-lepjfe2td8jazel3fr3lyc_g&amp;passive=1209600&amp;xrealip=107.178.236.1&amp;continue=https://accounts.google.com/?&amp;xrealip=114.172.74.234&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7siy9oxio0tzqfke6qkl0amxsgkwn9clemozueuihkrmze8grip5cm49fppl-ux3ibwxmdkgq,464,43.134.163.95,13,1,95,1.82205797,0.4,0,0.038210975,2,2,0,0,0,299,0.644,87,0.188,10,3,0,42,0.119,1,2,1638,1,43134163v3signinidentifier?dsh=s-1123247425:1679498427775043&amp;followup=accountsgooglecom?&amp;ifkv=awnoghctedzhe2dgshty3tfodz0kgaa2nnxw2_v9eqrv9fmbzlytu-lepjfe2td8jazel3fr3lyc_g&amp;passive=1209600&amp;xrealip=1071782361&amp;continue=accountsgooglecom?&amp;xrealip=11417274234&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7siy9oxio0tzqfke6qkl0amxsgkwn9clemozueuihkrmze8grip5cm49fppl-ux3ibwxmdkgq,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
oph11762.txt,http://www.lojabambini.com.br/wp-includes/blocks/myeddativate/signin/0df5534e345bb17f4a430c9ff755851e/_+_=_%5e=-_+.htm?ip=85.254.106.42,135,www.lojabambini.com.br,22,0,br,11.44224766,0.8,0.0094423,0.03427126,2,2,0,0,0,67,0.496,32,0.237,3,1,1,20,0.185,0,324,725,1,lojabambinicomwp-includesblocksmyeddativatesignin0df5534e345bb17f4a430c9ff755851e_+_=_%5e=-_+htm?ip=8525410642,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,1,0,0,1,5,7,2,0,20,0,0,Valuable
oph14114.txt,http://logins.auth-member-ourtime.workers.dev/,46,logins.auth-member-ourtime.workers.dev,38,0,dev,32.03352511,0.235294118,0.0009613,0.058328939,3,2,0,0,0,33,0.717,0,0,0,0,0,6,0.13,0,6,137588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
7539992.txt,https://myappbtsecurebusiness.github.io/connect/load.html,56,myappbtsecurebusiness.github.io,31,0,io,29.59537982,0.785714286,0.0129268,0.056140829,2,1,0,0,0,43,0.768,0,0,0,0,0,5,0.089,1,2,83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8079679.txt,https://653736login.weebly.com/,31,653736login.weebly.com,22,0,com,51.07120353,0.722222222,0.5229071,0.040281507,3,1,0,0,0,14,0.452,6,0.194,0,0,0,3,0.097,1,129,368,1,653736loginweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
mw31j0021.txt,http://www.mail.auth4office.duckdns.org,38,www.mail.auth4office.duckdns.org,32,0,org,45.18824771,0.375,0.0799628,0.0524519,3,3,0,0,0,23,0.605,1,0.026,0,0,0,3,0.079,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8135269.txt,https://yahooajshdhdbd.s3.us-east-005.backblazeb2.com/glogin.html,65,yahooajshdhdbd.s3.us-east-005.backblazeb2.com,45,0,com,16.05056198,0.43902439,0.5229071,0.046124182,3,3,0,0,0,44,0.677,5,0.077,0,0,0,8,0.123,1,7,73,0,0,2.43902439,1.923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8123053.txt,https://login.dkb-reaktivierung.de/d6a37a431f11af2596210b2f8b9d6ee9/anmeldung/tanherausforderung/requests/?event=031320190&token=d330314f57203a3b6725ccecd3b4a994,161,login.dkb-reaktivierung.de,26,0,de,7.923248523,0.608695652,0.0326503,0.035373287,2,1,0,0,0,91,0.565,50,0.311,2,1,0,9,0.075,1,2,169,0,0,0,0.689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8028653.txt,https://www.chmaionli.com/ab06eb2fb4f33/mailboxact.php?login=abuse@optusnet.com.au,81,www.chmaionli.com,17,0,com,15.89767174,1,0.5229071,0.05184176,3,1,0,0,0,54,0.667,6,0.074,1,1,0,7,0.111,1,64,501,0,0,0,1.666666667,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,0,0,0,0,6,0,Valuable
7899999.txt,https://account-access-view.firebaseapp.com/,43,account-access-view.firebaseapp.com,35,0,com,57.53670337,0.387096774,0.5229071,0.062069179,3,1,0,0,0,31,0.721,0,0,0,0,0,4,0.093,1,11,1663,1,account-access-viewfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,Valuable
8069001.txt,http://creditrepairr.com/wp-includes/js/jcrop/cgi/bofa/validation/login.php?cmd=login_submit&amp;id=e75080057b019cd89ec6c0707cbbe0d5e75080057b019cd89ec6c0707cbbe0d5&amp;session=e75080057b019cd89ec6c0707cbbe0d5e75080057b019cd89ec6c0707cbbe0d5,241,creditrepairr.com,17,0,com,6.461221388,1,0.5229071,0.035689038,3,0,0,0,0,135,0.56,80,0.332,3,1,0,15,0.079,0,147,381,1,creditrepairrwp-includesjsjcropcgibofavalidationloginphp?cmd=login_submit&amp;id=e75080057b019cd89ec6c0707cbbe0d5e75080057b019cd89ec6c0707cbbe0d5&amp;session=e75080057b019cd89ec6c0707cbbe0d5e75080057b019cd89ec6c0707cbbe0d5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,4,1,0,5,0,0,Valuable
8085441.txt,http://43.156.7.24/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=35.203.255.98&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.255.98,185,43.156.7.24,11,1,24,4.356005883,0.5,0,0.044584752,2,2,0,0,0,95,0.514,35,0.189,5,3,0,24,0.173,1,2,193,0,0,0,0.641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8062665.txt,http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top/ai/?authenticated=true&amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,232,www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top,53,0,top,6.84277775,0.377777778,0.0002752,0.043355322,3,5,1,12,0.052,150,0.647,41,0.177,1,1,12,16,0.129,0,475,779,1,kueronekayaeotncojpkuerocekayacaotodrzfwuai?authenticated=true&amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
mw5675.txt,http://www.a.updatesinfos.com,28,www.a.updatesinfos.com,22,0,com,60.36387264,0.928571429,0.5229071,0.061269479,3,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8018397.txt,https://cajesullana.top/1674829569/cmacsullanahomebanper/personas/login.htm,74,cajesullana.top,15,0,top,17.0702959,1,0.0002752,0.050625818,3,0,0,0,0,50,0.676,10,0.135,0,0,0,6,0.081,1,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8005754.txt,http://194.62.166.177/verify,27,194.62.166.177,14,1,177,40.29615627,0.4,0,0.015920556,3,2,0,0,0,5,0.185,11,0.407,0,0,0,4,0.148,0,19,190,1,19462166verif,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,Valuable
8097115.txt,https://appsacessovalidar.node.cloudlets.zone/entra/login/,58,appsacessovalidar.node.cloudlets.zone,37,0,zone,22.8788005,0.5625,0.0000626,0.061689466,4,2,0,0,0,44,0.759,0,0,0,0,0,6,0.103,1,135,299,1,appsacessovalidarnodecloudletsentralogin,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,Valuable
7279329.txt,http://wkazisan.github.io/facebook-login-page,44,wkazisan.github.io,18,0,io,37.7015413,0.6,0.0129268,0.052915818,2,1,0,0,0,32,0.727,0,0,0,0,0,5,0.114,0,9,53,1,wkazisangithubfacebook-login-pag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
