FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
oph11591.txt,https://coinbseprologina.gitbook.io/,36,coinbseprologina.gitbook.io,27,0,io,57.69175627,0.708333333,0.0129268,0.063405599,2,1,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,2,61,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw19241.txt,http://www.autoupdate.zoka.cc,28,www.autoupdate.zoka.cc,22,0,cc,58.15464587,0.733333333,0.0010349,0.057435989,2,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,2,483,1,autoupdatezoka,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8116419.txt,"http://micrsuportecservicosdaenv-8569517.ryd.wafaicloud.com/ades/login/aces.php?ac=02,12,4,2.out",96,micrsuportecservicosdaenv-8569517.ryd.wafaicloud.com,52,0,com,14.76160417,0.6875,0.5229071,0.049294179,3,2,0,0,0,62,0.646,13,0.135,1,1,0,12,0.146,0,151,192,1,"micrsuportecservicosdaenv-8569517rydwafaicloudadesloginacesphp?ac=02,12,4,2out",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8055020.txt,https://authentification19.yolasite.com/,40,authentification19.yolasite.com,31,0,com,54.30541103,0.703703704,0.5229071,0.059038999,3,1,0,0,0,27,0.675,2,0.05,0,0,0,3,0.075,1,163,89259,1,authentification19yolasite,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,4,1,2,2,0,2,0,Valuable
8111427.txt,https://milenamining.com/wp-includes/css/dist/edit-post/c/login/dc/,67,milenamining.com,16,0,com,21.20961728,1,0.5229071,0.057896391,3,0,0,0,0,48,0.716,0,0,0,0,0,11,0.164,1,90,394,1,milenaminingwp-includescssdistedit-postclogindc,0,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8091346.txt,https://bambini.hu/novobanco/login/,35,bambini.hu,10,0,hu,43.72123603,1,0.0022172,0.057973777,2,0,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,78,61428,1,bambininovobancologin,0,100,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,2,0,0,2,0,Valuable
8015760.txt,https://brown-bear-fetgg1fj4z720853.codeanyapp.com/wp-content/themes/twentytwenty/template-parts/de/login/,105,brown-bear-fetgg1fj4z720853.codeanyapp.com,42,0,com,12.51558972,0.447368421,0.5229071,0.049850399,3,1,0,0,0,77,0.733,8,0.076,0,0,0,12,0.114,1,78,142,1,brown-bear-fetgg1fj4z720853codeanyappwp-contentthemestwentytwentytemplate-partsdelogin,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,6,0,0,1,0,Valuable
8062695.txt,https://upholdblogin.webflow.io/,32,upholdblogin.webflow.io,23,0,io,56.17517328,0.65,0.0129268,0.049191182,2,1,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,30,134,1,upholdbloginwebflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,Valuable
8124079.txt,https://hemishu.com/login/client/l_home_s.php,45,hemishu.com,11,0,com,27.5575718,1,0.5229071,0.053496801,3,0,0,0,0,30,0.667,0,0,0,0,0,7,0.156,1,25,565,1,hemishuloginclientl_home_sphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Valuable
118903.txt,https://www.leadingauthorities.com,33,www.leadingauthorities.com,26,0,com,100,1,0.5229071,0.062596261,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,3930,3663,1,leadingauthorities,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,1,1,69,9,25,121,0,48,1,Valuable
8110138.txt,http://uydvsd482cosi.bio/login.php,34,uydvsd482cosi.bio,17,0,bio,27.55449861,0.692307692,0.0000727,0.042784875,3,0,0,0,0,21,0.618,3,0.088,0,0,0,3,0.088,0,31,122,1,uydvsd482cosiloginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7909442.txt,https://securedsigningh.wixsite.com/validate,43,securedsigningh.wixsite.com,27,0,com,47.59342676,0.695652174,0.5229071,0.054776993,3,1,0,0,0,32,0.744,0,0,0,0,0,3,0.07,1,64,151,1,securedsigninghwixsitevalidat,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8121129.txt,https://protection.paypal.navigoperu.com/login.html,51,protection.paypal.navigoperu.com,32,0,com,37.95663504,0.392857143,0.5229071,0.058467005,3,2,0,0,0,38,0.745,0,0,0,0,0,5,0.098,1,82,12898,1,protectionpaypalnavigoperuloginhtml,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,8,0,Valuable
8070288.txt,https://ppe-live-o2auth-fghf.firebaseapp.com/,45,ppe-live-o2auth-fghf.firebaseapp.com,36,0,com,51.92275609,0.40625,0.5229071,0.050709433,3,1,0,0,0,30,0.667,1,0.022,0,0,0,6,0.133,1,14,78,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8014095.txt,https://sportof.xyz/wp/privacy-policy/login.html,47,sportof.xyz,11,0,xyz,27.85060976,1,0.0017496,0.047251517,3,0,0,0,0,33,0.702,0,0,0,0,0,6,0.128,1,28,88,1,sportofwpprivacy-policyloginhtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,Valuable
mw26396.txt,http://www.accounts-ukr.net-verification.online,46,www.accounts-ukr.net-verification.online,40,0,online,37.00680272,0.448275862,0.0008457,0.06135399,6,2,0,0,0,31,0.674,0,0,0,0,0,4,0.087,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8034567.txt,https://20025364665654.my.id/?safety.secure.php,46,20025364665654.my.id,20,0,id,19.91463415,1,0.0014653,0.029524324,2,1,0,0,0,18,0.391,14,0.304,0,1,0,5,0.13,1,8,400,1,20025364665654my?safetysecureph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,Valuable
8081844.txt,https://rankedplays.com/openids/login?openid.ns=http%3a%2f%2fspecs.openid.net%2fauth%2f2.0&amp;openid.mode=checkid_setup&amp;openid.return_to=https%3a%2f%2fhttps://rankedplays.com%2f%3flogin&amp;openid.realm=http,212,rankedplays.com,15,0,com,6.17995463,1,0.5229071,0.05088592,3,0,0,0,0,150,0.708,12,0.057,4,1,10,19,0.16,1,15,220,1,rankedplaysopenidslogin?openidns=http%3a%2f%2fspecsopenidnet%2fauth%2f20&amp;openidmode=checkid_setup&amp;openidreturn_to=https%3a%2f%2frankedplays%2f%3flogin&amp;openidrealm=http,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8123431.txt,https://yallacorporategifts.com/doma/mailupdatefresh/?err=s6gwzae2iejsx1isn14&dispatch=bba&id=2c93bc00bc471a2a5177ccab2ca68b,124,yallacorporategifts.com,23,0,com,11.351591,1,0.5229071,0.045694092,3,0,0,0,0,85,0.685,21,0.169,3,1,0,6,0.081,1,16,286,1,yallacorporategiftsdomamailupdatefresh?err=s6gwzae2iejsx1isn14&dispatch=bba&id=2c93bc00bc471a2a5177ccab2ca68b,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8069131.txt,http://alter-ed.com.ng/wells_fargo/login.php?id=signincd4c30d40a5ddb165731ee1f6,79,alter-ed.com.ng,15,0,ng,15.62182902,0.5,0.0003306,0.041777194,2,1,0,0,0,49,0.62,14,0.177,1,1,0,7,0.114,0,494,451,1,alter-edcomwells_fargologinphp?id=signincd4c30d40a5ddb165731ee1f6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,14,20,4,0,8,0,0,Valuable
8054533.txt,http://www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,215,www.kuerenakaycoato.co.jp.kuercnnkayceata.fujehn.top,52,0,top,6.922150017,0.363636364,0.0002752,0.039226218,3,5,1,12,0.056,130,0.605,48,0.223,1,1,12,12,0.121,0,475,779,1,kuerenakaycoatocojpkuercnnkayceatafujehnai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signind1803405a02011696d31a9dfad0233002595e005,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8070589.txt,http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=,70,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,29.20918367,0.511111111,0.0094423,0.055480478,2,3,0,0,0,54,0.771,0,0,1,1,0,7,0.129,0,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8055114.txt,https://22052-5274.s1.webspace.re/webid/manage/login.php?login_id=300afcfeede69aa14054d3956cdf500a-session_id=300afcfeede69aa14054d3956cdf500a300afcfeede69aa14054d3956cdf500a,174,22052-5274.s1.webspace.re,25,0,re,5.474578496,0.636363636,0.0000939,0.034418542,2,2,0,0,0,91,0.523,61,0.351,2,1,0,11,0.08,1,132,503,1,22052-5274s1webspacewebidmanageloginphp?login_id=300afcfeede69aa14054d3956cdf500a-session_id=300afcfeede69aa14054d3956cdf500a300afcfeede69aa14054d3956cdf500a,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,1,1,0,1,0,0,Valuable
oph02435.txt,http://account-restriction-1000967754.web.app/,45,account-restriction-1000967754.web.app,38,0,app,32.43838341,0.647058824,0.001502,0.043504633,3,1,0,0,0,24,0.533,10,0.222,0,0,0,4,0.089,0,2,55,0,0,2.941176471,2.941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph00261.txt,https://ottflicks.com/com/secure/images/newnavyfedapoq/,55,ottflicks.com,13,0,com,24.60684551,1,0.5229071,0.058524469,3,0,0,0,0,41,0.745,0,0,0,0,0,6,0.109,1,15,81,1,ottflickssecureimagesnewnavyfedapoq,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8121544.txt,https://www.blockgi.cc/login/reg.html?t=1&amp;c=ar19xebg,56,www.blockgi.cc,14,0,cc,23.35169881,1,0.0010349,0.049742594,2,1,0,0,0,32,0.571,3,0.054,2,1,0,6,0.161,1,320,149,1,blockgiloginreghtml?t=1&amp;c=ar19xebg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,4,7,1,3,0,0,Valuable
8120720.txt,https://btinternetcommunicationupdate.weebly.com/,49,btinternetcommunicationupdate.weebly.com,40,0,com,47.50304878,0.833333333,0.5229071,0.060810991,3,1,0,0,0,38,0.776,0,0,0,0,0,3,0.061,1,129,368,1,btinternetmunicationupdateweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,Valuable
8002858.txt,https://loginatt-10.weeblysite.com/,34,loginatt-10.weeblysite.com,26,0,com,49.68222661,0.590909091,0.5229071,0.054760425,3,1,0,0,0,21,0.618,2,0.059,0,0,0,3,0.088,1,68,80,1,loginatt-10weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8103299.txt,http://43.156.75.220/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=35.203.255.107&amp;followup=https://accounts.google.com/?&amp;xrealip=35.203.255.107,189,43.156.75.220,13,1,220,4.862737872,0.444444444,0,0.043325818,3,2,0,0,0,95,0.503,39,0.206,5,3,0,24,0.169,1,2,197,0,0,0,0.628930818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8107190.txt,http://43.128.92.128/servicelogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.200.235&amp;followup=https://accounts.google.com/?,163,43.128.92.128,13,1,128,5.769865393,0.444444444,0,0.046134416,3,2,0,0,0,85,0.521,29,0.178,4,3,0,19,0.16,1,2,171,0,0,0,0.775193798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8064185.txt,http://155.94.163.206/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signinc5058102889a36900e258c081efbc9a4ddb2241d,169,155.94.163.206,14,1,206,4.990728819,0.4,0,0.039230285,3,2,0,0,0,95,0.562,39,0.231,5,2,0,21,0.166,0,474,780,1,15594163ai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signinc5058102889a36900e258c081efbc9a4ddb2241d,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
oph02652.txt,https://meetme.salon/hyu/signin.php?cmd=login_submit,52,meetme.salon,12,0,salon,23.31955923,1,0.0000044,0.052765648,5,0,0,0,0,37,0.712,0,0,1,1,0,5,0.135,1,431,368079,1,meetmehyusigninphp?cmd=login_submit,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,4,2,0,1,17,0,Valuable
oph02973.txt,http://myemailverificationremmitancereciptjdhgsjshdgdsgdhsjshsfvdhjd.us-east-1.linodeobjects.com/login24.html,108,myemailverificationremmitancereciptjdhgsjshdgdsgdhsjshsfvdhjd.us-east-1.linodeobjects.com,89,0,com,13.95393109,0.741176471,0.5229071,0.051239362,3,2,0,0,0,91,0.843,3,0.028,0,0,0,7,0.065,0,241,103353,1,myemailverificationremmitancereciptjdhgsjshdgdsgdhsjshsfvdhjdus-east-1linodeobjectslogin24htm,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6,1,0,0,4,0,Valuable
8118934.txt,http://cz11411.tw1.ru/httpdocs/login/ologin.php,47,cz11411.tw1.ru,14,0,ru,25.25,0.727272727,0.0180132,0.042196483,2,1,0,0,0,28,0.596,6,0.128,0,0,0,6,0.128,0,9,55,1,cz11411tw1httpdocsloginologinphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8016888.txt,https://loginhrget-1--greyhknkk.repl.co/,39,loginhrget-1--greyhknkk.repl.co,31,0,co,37.58285985,0.464285714,0.0059772,0.048957962,2,1,0,0,0,25,0.641,1,0.026,0,0,0,5,0.128,1,198,869,1,loginhrget-1--greyhknkkrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
8005999.txt,https://biolupdateok.boxmode.io/,31,biolupdateok.boxmode.io,23,0,io,42.02777778,0.65,0.0129268,0.059100465,2,1,0,0,0,21,0.677,0,0,0,0,0,2,0.065,1,53,197,1,blupdateokboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0,Valuable
8016398.txt,http://ca95148.tw1.ru/httpdocs/login/ologin.php,46,ca95148.tw1.ru,14,0,ru,25.97633136,0.727272727,0.0180132,0.044902532,2,1,0,0,0,27,0.587,6,0.13,0,0,0,6,0.13,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085399.txt,http://43.153.192.86/v3/signin/identifier?dsh=s-335513266%3a1679418147282869&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7sd612ghwxzsiguuc42nqjyssycyaed6ui2q2lxedwpg5itsb15wbocxfr3hufxupdqkgrl&amp%3bpassive=1209600&amp%3bxrealip=107.178.237.8&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnogheebyrrngxfdv8fpd81aygx71engges-rsnyzckr3bek32dxcjt3qxwpkegrltxis8u0excfq,470,43.153.192.86,13,1,86,1.517975531,0.4,0,0.035456283,2,2,0,0,0,308,0.655,102,0.217,10,1,15,27,0.113,1,125,53111,1,43153192v3signinidentifier?dsh=s-335513266%3a16794181472829&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bifkv=aqmjq7sd612ghwxzsiguuc42nqjyssycyaed6ui2q2lxedwpg5itsb15wbocxfr3hufxupdqkgrl&amp%3bpassive=1209600&amp%3bxrealip=1071782378&continue=https%3a%2f%2faccountsgooglecom%2f%3f&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnogheebyrrngxfdv8fpd81aygx71engges-rsnyzckr3bek32dxcjt3qxwpkegrltxis8u0excfq,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8087555.txt,https://sants-authenticate-device.web.app/,42,sants-authenticate-device.web.app,33,0,app,35.36580461,0.448275862,0.001502,0.057688785,3,1,0,0,0,29,0.69,0,0,0,0,0,5,0.119,1,11,1663,1,sants-authenticate-deviceweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,Valuable
7968204.txt,https://login-page-100494.weeblysite.com/,40,login-page-100494.weeblysite.com,32,0,com,37.68939394,0.607142857,0.5229071,0.046301789,3,1,0,0,0,22,0.55,6,0.15,0,0,0,4,0.1,1,68,80,1,login-page-100494weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8124882.txt,http://authsave.temp.swtest.ru/,31,authsave.temp.swtest.ru,23,0,ru,48.58223062,0.45,0.0180132,0.053844824,2,2,0,0,0,20,0.645,0,0,0,0,0,4,0.129,0,120,143897,1,authsavetempswtest,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,Valuable
8125629.txt,https://noisy-block-aa73.oauth-convercaation.workers.dev/v3/,60,noisy-block-aa73.oauth-convercaation.workers.dev,48,0,dev,23.57081596,0.363636364,0.0009613,0.055899446,3,2,0,0,0,41,0.683,3,0.05,0,0,0,8,0.133,1,6,110080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
oph09537.txt,http://www.johnrichardjones.com/settlement/llc/auth/,52,www.johnrichardjones.com,24,0,com,41.06097561,1,0.5229071,0.059317907,3,1,0,0,0,36,0.692,0,0,0,0,0,5,0.096,0,15,76,1,johnrichardjonessettlementllcauth,0,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8107758.txt,https://0r1-exch-auth-0utlook-p1.firebaseapp.com/,49,0r1-exch-auth-0utlook-p1.firebaseapp.com,40,0,com,22.20426829,0.361111111,0.5229071,0.04926494,3,1,0,0,0,30,0.612,4,0.082,0,0,0,7,0.143,1,45,117,1,0r1-exch-auth-0utlook-p1firebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valuable
8097857.txt,http://43.156.7.24/interactivelogin?continue=https://accounts.google.com/?&amp;xrealip=185.194.93.13&amp;ifkv=aqmjq7qc2cevt139if9tqb2ag2v6ibn92awowyhms-nqawo3nf94ljt84ow0z2jl8olpavtion0y,186,43.156.7.24,11,1,24,4.133810204,0.5,0,0.039280225,2,2,0,0,0,113,0.608,38,0.204,3,2,0,15,0.108,1,11,472,1,431567interactivelogin?continue=accountsgooglecom?&amp;xrealip=1851949313&amp;ifkv=aqmjq7qc2cevt139if9tqb2ag2v6ibn92awowyhms-nqawo3nf94ljt84ow0z2jl8olpavtion0y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7818489.txt,https://updatefil-doc.myportfolio.com/,37,updatefil-doc.myportfolio.com,29,0,com,58.88172043,0.48,0.5229071,0.058529107,3,1,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8047555.txt,http://www.kueronekayacatn-co-jp.kuerocakayacoto.bi3i9g7.top/ai/?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin233215be5865d948cd7b44d2fcbef368542cfd4b,216,www.kueronekayacatn-co-jp.kuerocakayacoto.bi3i9g7.top,53,0,top,6.889380454,0.377777778,0.0002752,0.040017818,3,3,1,12,0.056,135,0.625,44,0.204,1,1,12,12,0.12,0,474,780,1,kueronekayacatn-co-jpkuerocakayacotobi3i9g7ai?authenticated=true&amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin233215be5865d948cd7b44d2fcbef368542cfd4b,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8008547.txt,https://devotedfrightenedpriorities.personasloginba.repl.co/,59,devotedfrightenedpriorities.personasloginba.repl.co,51,0,co,23.6920711,0.583333333,0.0059772,0.060127324,2,2,0,0,0,48,0.814,0,0,0,0,0,3,0.051,1,198,869,1,devotedfrightenedprioritiespersonasloginbarepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Valuable
8121929.txt,http://a0808029.xsph.ru/w/login/login.php,41,a0808029.xsph.ru,16,0,ru,30.12357884,0.923076923,0.0180132,0.034503487,2,1,0,0,0,21,0.512,7,0.171,0,0,0,6,0.146,0,9,49,1,a0808029xsphwloginloginphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw5676.txt,http://www.b.updatesinfos.com,28,www.b.updatesinfos.com,22,0,com,60.16894087,0.928571429,0.5229071,0.05735495,3,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8046251.txt,https://htmladd-bper-sicuro-website-areaclienti.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,123,htmladd-bper-sicuro-website-areaclienti.cfolks.pl,49,0,pl,9.681507073,0.260869565,0.0069695,0.056058442,2,1,0,0,0,100,0.813,0,0,0,0,0,15,0.122,1,15,155,1,htmladd-bper-sicuro-website-areaclienticfolksapicationmobilepublicwebappdigital-loginarea-riservataphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8086844.txt,https://newattupdate078.wixsite.com/my-site,43,newattupdate078.wixsite.com,27,0,com,48.64399093,0.695652174,0.5229071,0.051058287,3,1,0,0,0,28,0.651,3,0.07,0,0,0,4,0.093,1,64,151,1,newattupdate078wixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0,Valuable
8070590.txt,http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=ccfa7cbbc83a3273a43ba87147e0217552e5114e&amp;session=f277c4eb118354175c80d3a2a7d4079d,185,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,10.21392113,0.511111111,0.0094423,0.041142939,2,3,0,0,0,114,0.616,47,0.254,3,1,0,13,0.092,0,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details&amp;dispatch=ccfa7cbbc83a3273a43ba87147e0217552e5114e&amp;session=f277c4eb118354175c80d3a2a7d4079d,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8014790.txt,http://account.venmo.com.sign-in:911@xn--80aaahorunoimsf3p.xn--p1ai/v/,69,account.venmo.com.sign-in:911@xn--80aaahorunoimsf3p.xn--p1ai,60,0,xn--p1ai,28.05113721,0.352941176,0.0000119,0.050357316,8,3,0,0,0,43,0.623,7,0.101,0,0,0,12,0.174,0,2,78,0,0,1.960784314,1.923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8085419.txt,http://43.153.207.103/v3/signin/identifier?dsh=s1577290132%3a1679418198747385&amp%3bcontinue=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bxrealip=35.203.252.146&ifkv=awnoghc-nd9vhpizajh8gm8oqtwoszqjmvsxzel5b-e1zfm-3ai6dkk7cslaihs9g_vx3mofjz-5vw&passive=1209600&xrealip=34.198.46.118&flowname=weblitesignin&flowentry=servicelogin,384,43.153.207.103,14,1,103,1.865571782,0.4,0,0.03637423,3,2,0,0,0,233,0.607,91,0.237,9,1,14,29,0.138,1,125,52960,1,43153207v3signinidentifier?dsh=s1577290132%3a1679418198747385&amp%3bcontinue=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bfollowup=https%3a%2f%2faccountsgooglecom%2f%3f&amp%3bxrealip=35203252146&ifkv=awnoghc-nd9vhpizajh8gm8oqtwoszqjmvsxzel5b-e1zfm-3ai6dkk7cslaihs9g_vx3mofjz-5vw&passive=1209600&xrealip=3419846118&flowname=weblitesignin&flowentry=servicelogin,0,0,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,1,1,0,0,2,0,5,0,Valuable
8095320.txt,http://ct02502.tw1.ru/orangebankhtml/authentication,51,ct02502.tw1.ru,14,0,ru,22.53902663,0.727272727,0.0180132,0.049283915,2,1,0,0,0,34,0.667,6,0.118,0,0,0,4,0.078,0,9,59,1,ct02502tw1orangebankhtmlauthentication,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Valuable
