FILENAME,url,URLLength,Domain,DomainLength,IsDomainIP,tld,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label,For Visual
7974581.txt,https://tribelio.page/verifed-account-business,45,tribelio.page,13,0,page,35.36472761,1,0.0001446,0.058673284,4,0,0,0,0,33,0.733,0,0,0,0,0,4,0.089,1,431,22883,1,tribelioverifed-account-busines,0,96.875,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,13,13,12,0,5,0,Valuable
8032369.txt,https://owa-webmail-secure.wadax3-0.workers.dev/,47,owa-webmail-secure.wadax3-0.workers.dev,39,0,dev,26.226167,0.257142857,0.0009613,0.051775532,3,2,0,0,0,31,0.66,2,0.043,0,0,0,6,0.128,1,2,31991,0,0,2.857142857,2.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
8028489.txt,https://webmial-authrization.koyeb.app/,38,webmial-authrization.koyeb.app,30,0,app,47.34050179,0.5,0.001502,0.052989416,3,1,0,0,0,27,0.711,0,0,0,0,0,3,0.079,1,34,216,1,webmial-authrizationkoyeb,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,5,0,0,2,0,Valuable
8041488.txt,https://potty-mouth.co.uk/secure,31,potty-mouth.co.uk,17,0,uk,55.29166667,0.428571429,0.028555,0.055836477,2,1,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,9,83,1,potty-mouthcosecur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
mw63244.txt,http://www.microsoftsecurepolicy.org,35,www.microsoftsecurepolicy.org,29,0,org,59.63888889,1,0.0799628,0.06417362,3,1,0,0,0,23,0.657,0,0,0,0,0,1,0.029,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7395852.txt,http://tecmachine.com.br/data/api/conta.stone.com.br/login1/index.php,68,tecmachine.com.br,17,0,br,24.33642205,0.785714286,0.0094423,0.06097087,2,1,0,0,0,49,0.721,1,0.015,0,0,0,11,0.162,0,78,6166,1,tecmachinecomdataapicontastonecomlogin1indexph,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,2,0,2,0,Valuable
8054183.txt,http://attloginpagesitemap111.square.site/,42,attloginpagesitemap111.square.site,34,0,site,46.13939694,0.793103448,0.0017656,0.054199274,4,1,0,0,0,29,0.69,3,0.071,0,0,0,3,0.071,0,13,123,1,attloginpagemap111square,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Valuable
7963876.txt,https://www.amazon-co-jp.amzaoezn.mxwgzl.top/ap/signin,53,www.amazon-co-jp.amzaoezn.mxwgzl.top,36,0,top,26.98940041,0.321428571,0.0002752,0.05261071,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznmxwgzlapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8117715.txt,http://tridentsecured.com/,26,tridentsecured.com,18,0,com,73.03443795,1,0.5229071,0.063607516,3,0,0,0,0,17,0.654,0,0,0,0,0,2,0.077,0,9,50,1,tridentsecured,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8129886.txt,https://miseajourdelafacturation.edelweissmor.hu/ch/fr/auth/signin.php,70,miseajourdelafacturation.edelweissmor.hu,40,0,hu,19.7529029,0.675675676,0.0022172,0.055450713,2,1,0,0,0,55,0.786,0,0,0,0,0,7,0.1,1,9,78,1,miseajourdelafacturationedelweissmorchfrauthsigninphp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8078216.txt,https://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;session=93ada7a054257e8fcd462397f8e2f24e&amp;dispatch=87383bac3c420e437a578ae76d75e840a0faf5d9,186,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,10.21392113,0.511111111,0.0094423,0.041874083,2,3,0,0,0,116,0.624,45,0.242,3,1,0,13,0.091,1,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp?cmd=_account-details&amp;session=93ada7a054257e8fcd462397f8e2f24e&amp;dispatch=87383bac3c420e437a578ae76d75e840a0faf5d9,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
oph06227.txt,https://drivesafeamerica.us/wp-admin/dev/a32q0s%202/a32q0s/post/internet/group/50792/sslauthui.html,99,drivesafeamerica.us,19,0,us,13.43043006,1,0.0045585,0.044861128,2,0,1,3,0.03,64,0.646,14,0.141,0,0,1,12,0.131,1,248,383,1,drivesafeamericawp-admindeva32q0s%202a32q0spostinternetgroup50792sslauthuihtml,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,9,2,0,0,2,1,0,Valuable
oph14979.txt,http://43.159.48.238/servicelogin?passive=1209600&continue=https://accounts.google.com/?&xrealip=107.178.200.202&followup=https://accounts.google.com/?&xrealip=107.178.200.202,175,43.159.48.238,13,1,238,4.653864085,0.444444444,0,0.041454288,3,2,0,0,0,83,0.474,41,0.234,5,3,0,20,0.16,1,2,184,0,0,0,0.689655172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
415883.txt,https://www.accountsandlegal.co.uk,33,www.accountsandlegal.co.uk,26,0,uk,100,0.894736842,0.028555,0.062686579,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,457,1395,1,accontsandlegalco,0,0,0,0,1,0,0,1,0,3,0,1,0,0,0,1,1,0,1,18,0,7,69,0,6,1,Valuable
7972080.txt,https://dev-www-online-dkb-de-ref91535.pantheonsite.io/_files/web/login.php?authid=266cf44ed592609338c945c60a166baa031767bf,122,dev-www-online-dkb-de-ref91535.pantheonsite.io,46,0,io,18.41887752,0.418604651,0.0129268,0.035402657,2,1,0,0,0,67,0.549,33,0.27,1,1,0,12,0.115,1,255,748,1,dev-www-online-dkb-de-ref91535pantheonsite_fileswebloginphp?authid=266cf44ed592609338c945c60a166baa031767b,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,9,2,2,0,0,1,0,Valuable
8115556.txt,https://pec-auth-f42b4.firebaseapp.com/,39,pec-auth-f42b4.firebaseapp.com,30,0,com,60.39281998,0.538461538,0.5229071,0.048800651,3,1,0,0,0,23,0.59,3,0.077,0,0,0,5,0.128,1,5,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
408647.txt,https://www.redcircleauthors.com,31,www.redcircleauthors.com,24,0,com,100,1,0.5229071,0.065157145,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,707,9381,1,redcircleauthors,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,34,9,13,101,1,109,1,Valuable
oph12588.txt,https://violation-step-account-2023.start.page/,47,violation-step-account-2023.start.page,38,0,page,32.36735564,0.424242424,0.0001446,0.055124327,4,1,0,0,0,29,0.617,4,0.085,0,0,0,6,0.128,1,90,394,1,violation-step-account-2023start,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8115985.txt,https://newhopedubai.ae/css/auth/ce51644c/billing.php?token=ce51644c&local=il,77,newhopedubai.ae,15,0,ae,16.31529991,1,0.0004267,0.047820841,2,0,0,0,0,49,0.636,10,0.13,2,1,0,7,0.13,1,337,391,1,newhopedubaicssauthce51644cbillingphp?token=ce51644c&local=il,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,5,1,5,0,8,1,0,Valuable
8047607.txt,http://www.kuerennkaycaato-co-jp.kuerccnkayccata.rzdobw.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin3341122822c78189759d60d53305fd39af082cbb,207,www.kuerennkaycaato-co-jp.kuerccnkayccata.rzdobw.top,52,0,top,4.634780982,0.363636364,0.0002752,0.044097312,3,3,0,0,0,135,0.652,31,0.15,5,2,0,23,0.145,0,474,780,1,kuerennkaycaato-co-jpkuerccnkayccatarzdobwai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin3341122822c78189759d60d53305fd39af082cbb,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0,Valuable
8134224.txt,https://chartway-update.web.app/,32,chartway-update.web.app,23,0,app,42.2810334,0.473684211,0.001502,0.048453471,3,1,0,0,0,20,0.625,0,0,0,0,0,4,0.125,1,10,115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph12853.txt,http://49.51.43.12/servicelogin?continue=https://accounts.google.com/&dsh=s1292887409:1681909560007487&flowentry=servicelogin&followup=https://accounts.google.com&ifkv=aqmjq7rhbem582fudr_jiyj7f6mvj6gcfyxhebiv-w64bfuqn0b1o7yozcm-hblgwczrxdej7_8i&nojavascript=1,259,49.51.43.12,11,1,12,3.414012415,0.375,0,0.038714893,2,2,0,0,0,161,0.622,49,0.189,6,1,0,19,0.1,1,2,268,0,0,0,0.432900433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8119730.txt,https://secureportalmail.z13.web.core.windows.net/,50,secureportalmail.z13.web.core.windows.net,41,0,net,64.5213629,0.513513514,0.0384199,0.055863894,3,4,0,0,0,34,0.68,2,0.04,0,0,0,6,0.12,1,2,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8062733.txt,https://grave-thoracic-nickel.glitch.me/authonline0overify.htm,62,grave-thoracic-nickel.glitch.me,31,0,me,26.15039282,0.321428571,0.0036375,0.056039238,2,1,0,0,0,47,0.758,1,0.016,0,0,0,6,0.097,1,82,155,1,grave-thoracic-nickelglitchauthonline0overifyhtm,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,Valuable
7962848.txt,https://storageapi.fleek.co/c7fe09b9-4281-4245-8d2f-0cfe8d989793-bucket/signindocsh.html,87,storageapi.fleek.co,19,0,co,24.19714506,0.6875,0.0059772,0.037507261,2,1,0,0,0,47,0.54,22,0.253,0,0,0,10,0.115,1,6,24318,0,0,0,1.333333333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
7963902.txt,https://www.amazon-co-jp.amzaoezn.xqwjhj.top/ap/signin,53,www.amazon-co-jp.amzaoezn.xqwjhj.top,36,0,top,29.13568528,0.321428571,0.0002752,0.049638278,3,3,0,0,0,34,0.642,0,0,0,0,0,7,0.132,1,13,73,1,amazon-co-jpamzaoeznxqwjhjapsigni,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
7962909.txt,http://whalehcm.com.vn/webmail/login/,36,whalehcm.com.vn,15,0,vn,32.27110583,0.75,0.0013635,0.055177644,2,1,0,0,0,25,0.694,0,0,0,0,0,4,0.111,0,123,185,1,whalehcmcomwebmaillogin,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,Valuable
8121896.txt,https://login.baking-internet-ib-sg.com,39,login.baking-internet-ib-sg.com,31,0,com,48.11394381,0.333333333,0.5229071,0.057706075,3,1,0,0,0,26,0.667,0,0,0,0,0,5,0.128,1,90,394,1,loginbaking-internet-ib-sg,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0,Valuable
8034954.txt,https://www-info-smbc.viptupian.com/all/login.php,48,www-info-smbc.viptupian.com,27,0,com,27.86890244,0.434782609,0.5229071,0.04982927,3,1,0,0,0,33,0.688,0,0,0,0,0,7,0.146,1,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph07680.txt,http://snow-e273.auth-analytics.workers.dev/,44,snow-e273.auth-analytics.workers.dev,36,0,dev,40.6698365,0.40625,0.0009613,0.0504926,3,2,0,0,0,28,0.636,3,0.068,0,0,0,6,0.136,0,6,110621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
oph13329.txt,https://dev3.the-glass-co.com/wp-includes/widgets/au/login/commonwbank/,71,dev3.the-glass-co.com,21,0,com,21.39636292,0.411764706,0.5229071,0.054685355,3,1,0,0,0,51,0.718,1,0.014,0,0,0,11,0.155,1,9,105,1,dev3the-glass-cowp-includeswidgetsauloginmonwbank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,Valuable
mw19353.txt,http://www.msupdates.com,23,www.msupdates.com,17,0,com,77.43026205,1,0.5229071,0.060114169,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
mw36943.txt,http://www.ctldl.windowsupdate.nsatcdns.com,42,www.ctldl.windowsupdate.nsatcdns.com,36,0,com,65.94693028,0.5,0.5229071,0.05459905,3,3,0,0,0,28,0.667,0,0,0,0,0,3,0.071,0,2,497,1,ctldlwindowsupdatensatcdns,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8092417.txt,http://129.226.210.78/v3/signin/identifier?dsh=s889407910:1679843429919634&amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=awnoghcv0rrddkxoyqd4xcsaposgnnisb150b7sqvzhknm_2qyybd8_elzclwnffeuhyimunteej&amp;passive=1209600&amp;xrealip=107.178.231.233&amp;xrealip=185.194.93.13&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7s8im-vornlav1de7-ag5xvhaqhporjucbtvj0sui1k47m6gtvlat62grivlw5hnwygpukk2a,462,129.226.210.78,14,1,78,1.830219946,0.363636364,0,0.038334962,2,2,0,0,0,297,0.643,88,0.19,10,3,0,41,0.117,1,2,1638,1,129226210v3signinidentifier?dsh=s889407910:1679843429919634&amp;continue=accountsgooglecom?&amp;followup=accountsgooglecom?&amp;ifkv=awnoghcv0rrddkxoyqd4xcsaposgnnisb150b7sqvzhknm_2qyybd8_elzclwnffeuhyimunteej&amp;passive=1209600&amp;xrealip=1071231233&amp;xrealip=1851949313&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7s8im-vornlav1de7-ag5xvhaqhporjucbtvj0sui1k47m6gtvlat62grivlw5hnwygpukk2a,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8014683.txt,https://bper-start-sistema-sicuro.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,108,bper-start-sistema-sicuro.cfolks.pl,35,0,pl,11.03717244,0.25,0.0069695,0.05676107,2,1,0,0,0,86,0.796,0,0,0,0,0,14,0.13,1,245,153,1,bper-start-sistema-sicurocfolksapicationmobilepublicwebappdigital-loginarea-riservataph,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,4,1,2,0,0,0,0,Valuable
8085255.txt,https://post-zustellung-bbe92.firebaseapp.com/authentication.html,65,post-zustellung-bbe92.firebaseapp.com,37,0,com,33.48828817,0.424242424,0.5229071,0.053682663,3,1,0,0,0,49,0.754,2,0.031,0,0,0,6,0.092,1,108,8125,1,post-zustellung-bbe92firebaseappauthenticationhtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
638329.txt,https://www.authortv.in,22,www.authortv.in,15,0,in,100,1,0.0050842,0.054001969,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2198,1728,1,authortv,100,100,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,139,43,6,100,1,79,1,Valuable
oph00784.txt,http://johnrichardjones.com/settlement/llc/auth/authen,54,johnrichardjones.com,20,0,com,34.91021578,1,0.5229071,0.058924664,3,0,0,0,0,42,0.778,0,0,0,0,0,5,0.093,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8029622.txt,https://helpaccountid10034589346709.web.app/,43,helpaccountid10034589346709.web.app,35,0,app,33.77777778,0.903225806,0.001502,0.030879425,3,1,0,0,0,19,0.442,14,0.326,0,0,0,2,0.047,1,108,8125,1,helpaccountid10034589346709web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Valuable
oph03808.txt,http://staging.airtable.com/login,32,staging.airtable.com,20,0,com,64.86153846,0.5625,0.5229071,0.060997964,3,1,0,0,0,22,0.688,0,0,0,0,0,3,0.094,0,8,50,1,stagingairtablelogi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
oph05022.txt,https://fundacioncharlestve.org/loginmicrosoftonlinecomcommonoauth2authorize/quad/,82,fundacioncharlestve.org,23,0,org,23.7339798,1,0.0799628,0.060543726,3,0,0,0,0,69,0.841,1,0.012,0,0,0,4,0.049,1,14,204000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,3,0,0,1,0,Valuable
8052345.txt,http://strongauth-navyfederal-org-loginwithdeviceprint-co-mambo.glitch.me/onlinkdndooo.html,91,strongauth-navyfederal-org-loginwithdeviceprint-co-mambo.glitch.me,66,0,me,14.55648926,0.333333333,0.0036375,0.057034882,2,1,0,0,0,75,0.824,0,0,0,0,0,9,0.099,0,82,155,1,strongauth-navyfederal-org-loginwithdeviceprint-co-mamboglitchonlinkdndooohtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,Valuable
8080246.txt,https://login.ours-project.workers.dev/,39,login.ours-project.workers.dev,30,0,dev,44.30107527,0.307692308,0.0009613,0.057234799,3,2,0,0,0,26,0.667,0,0,0,0,0,5,0.128,1,6,105815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Valuable
oph00567.txt,https://aquaflow.ae/usrsyhgd/ibxkey/login.php?id=d60el0d0l419?access_token=7o518l0jigm5,86,aquaflow.ae,11,0,ae,11.58628425,1,0.0004267,0.040776685,2,0,0,0,0,56,0.651,12,0.14,2,2,0,6,0.116,1,117,3638,1,aquaflowusrsyhgdibxkeyloginphp?id=d60el0d0l419?access_token=7o518l0jigm,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,4,13,1,7,0,12,0,Valuable
8016722.txt,https://att-account-management-104056.weeblysite.com/,52,att-account-management-104056.weeblysite.com,44,0,com,34.81404959,0.425,0.5229071,0.054032643,3,1,0,0,0,33,0.635,6,0.115,0,0,0,5,0.096,1,68,80,1,att-account-management-104056weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
oph12544.txt,https://www.nbyuyuan.com/wp-admin/amerxer.axp/amexnew_update/login.php?id=7969d489ef332c87ed26e7619cfa57dc7969d489ef332c87ed26e7619cfa57dc&session=7969d489ef332c87ed26e7619cfa57dc7969d489ef332c87ed26e7619cfa57dc,211,www.nbyuyuan.com,16,0,com,4.56508674,1,0.5229071,0.031657227,3,1,0,0,0,106,0.502,80,0.379,2,1,0,10,0.062,1,60,159894,1,nbyuyuanwp-adminamerxeraxpamexnew_updateloginphp?id=7969d489ef332c87ed26e7619cfa57dc7969d489ef332c87ed26e7619cfa57dc&session=7969d489ef332c87ed26e7619cfa57dc7969d489ef332c87ed26e7619cfa57dc,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,2,1,20,0,0,4,0,Valuable
8073980.txt,http://paypal-support.com.desenvolvedortheosbank.com.br/login.php,65,paypal-support.com.desenvolvedortheosbank.com.br,48,0,br,31.76001129,0.511111111,0.0094423,0.055514746,2,3,0,0,0,51,0.785,0,0,0,0,0,7,0.108,0,73,199,1,paypal-supportcomdesenvolvedortheosbankcomloginphp,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,2,0,5,0,0,Valuable
8067652.txt,https://youthful-golick.178-170-13-195.plesk.page/cdx/www.sfr.fr-login-return_url/,82,youthful-golick.178-170-13-195.plesk.page,41,0,page,19.25225793,0.333333333,0.0001446,0.037475025,4,2,0,0,0,45,0.549,11,0.134,0,0,0,14,0.171,1,3,49206,0,0,2.777777778,1.612903226,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,Valuable
8078579.txt,http://43.134.227.225/v3/signin/identifier?dsh=s-1845238773:1678991840145203&amp;continue=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;followup=https://accounts.google.com/?&amp;xrealip=149.56.153.181&amp;ifkv=awnoghdwiyubkp-idphur8jj9g880qwxqn1fvvuf2vzq2wshtadbnjny_gs0smouekbjuodn6nfa&amp;passive=1209600&amp;xrealip=149.56.153.181&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,403,43.134.227.225,14,1,225,2.115936339,0.4,0,0.036956654,3,2,0,0,0,236,0.586,88,0.218,10,3,0,43,0.139,1,2,1638,1,43134227v3signinidentifier?dsh=s-1845238773:1678991840145203&amp;continue=accountsgooglecom?&amp;xrealip=14956153181&amp;followup=accountsgooglecom?&amp;xrealip=14956153181&amp;ifkv=awnoghdwiyubkp-idphur8jj9g880qwxqn1fvvuf2vzq2wshtadbnjny_gs0smouekbjuodn6nfa&amp;passive=1209600&amp;xrealip=14956153181&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
8004058.txt,https://attsupportupdate.boxmode.io/,35,attsupportupdate.boxmode.io,27,0,io,41.75974917,0.708333333,0.0129268,0.057599523,2,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,53,197,1,attsupportupdateboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0,Valuable
8104141.txt,http://20.220.214.140/index.php/login/index.php,47,20.220.214.140,14,1,140,22.06453075,0.4,0,0.029691688,3,2,0,0,0,21,0.447,11,0.234,0,0,0,8,0.17,0,231,292,1,20220214indexphploginindexphp,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,3,4,0,0,1,0,Valuable
8088055.txt,https://cnfrmationsaccountfb-0192839182342353.work.gd/,54,cnfrmationsaccountfb-0192839182342353.work.gd,45,0,gd,29.28395062,0.880952381,0.0000502,0.03493957,2,1,0,0,0,26,0.481,16,0.296,0,0,0,4,0.074,1,200,524,1,cnfrmationsaccountfb-0192839182342353work,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,6,0,0,0,0,0,Valuable
8132965.txt,http://cu01094.tw1.ru/login/ologin.php,38,cu01094.tw1.ru,14,0,ru,35.09365245,0.727272727,0.0180132,0.039957431,2,1,0,0,0,20,0.526,6,0.158,0,0,0,5,0.132,0,131,190,1,cu01094tw1loginologinphp,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,5,5,0,9,0,0,Valuable
8027502.txt,https://sfr-confirmation.fr/login.php,36,sfr-confirmation.fr,19,0,fr,42.23543401,0.8125,0.0141483,0.056122151,2,0,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8031144.txt,https://secure.enterpriseapproach.com/siqrtca0j14b/#accounts@centrica.com,72,secure.enterpriseapproach.com,29,0,com,26.73910705,0.76,0.5229071,0.060480705,3,1,0,0,0,54,0.75,3,0.042,0,0,0,7,0.097,1,8,270,0,0,0,1.818181818,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
7493594.txt,https://authenticate-0oxsoxauthe.pages.dev/authenticate,54,authenticate-0oxsoxauthe.pages.dev,34,0,dev,32.6014788,0.466666667,0.0009613,0.056796405,3,1,0,0,0,41,0.759,1,0.019,0,0,0,4,0.074,1,7,10910,0,0,3.333333333,2.380952381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,Valuable
mw4265.txt,http://www.officeupdate.mynetav.com,34,www.officeupdate.mynetav.com,28,0,com,56.15277778,0.65,0.5229071,0.057892579,3,2,0,0,0,21,0.618,0,0,0,0,0,2,0.059,0,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valuable
8003865.txt,https://att-updatemail-105331.square.site/,41,att-updatemail-105331.square.site,33,0,site,50.65089397,0.607142857,0.0017656,0.046513439,4,1,0,0,0,23,0.561,6,0.146,0,0,0,4,0.098,1,68,80,1,att-updatemail-105331square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Valuable
8087006.txt,http://43.156.0.130/v3/signin/identifier?dsh=s1392754909:1679462473083028&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;ifkv=aqmjq7t1icv56zotqfnsst9qazflkmdgne0iozzt1qxje9hqkiqcstkltagob9xtg9liqgdzyp_f&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,316,43.156.0.130,12,1,130,2.404324378,0.5,0,0.040565518,3,2,0,0,0,207,0.655,53,0.168,7,1,0,25,0.104,1,2,1638,1,431560v3signinidentifier?dsh=s1392754909:1679462473083028&amp;continue=accountsgooglecom&amp;followup=accountsgooglecom&amp;ifkv=aqmjq7t1icv56zotqfnsst9qazflkmdgne0iozzt1qxje9hqkiqcstkltagob9xtg9liqgdzyp_f&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Valuable
